% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
38.75	39	1	1	1	3	25	26400	25	26400	0.000677141	0.000149468	0.000635713	0.00138571	1056	0	1056	1056	
38.75	39	1	2	2	3	25	26400	25	26400	0.000739999	0.000243467	0.000635713	0.00138571	1056	0	1056	1056	
38.75	39	1	3	3	3	25	26400	27	28512	0.00085066	0.000311093	0.000671427	0.00143928	1056	0	1056	1056	
39	39.25	1	1	1	3	25	26400	25	26400	0.000700713	0.000206896	0.000635713	0.00138571	1056	0	1056	1056	
39	39.25	1	2	2	3	25	26400	26	27456	0.000726372	0.00019678	0.00065357	0.00140357	1056	0	1056	1056	
39	39.25	1	3	3	3	25	26400	25	26400	0.000704284	8.43889e-06	0.000671427	0.000707141	1056	0	1056	1056	
39.25	39.5	1	1	1	3	25	26400	25	26400	0.00067857	0.00014869	0.000635713	0.00138571	1056	0	1056	1056	
39.25	39.5	1	2	2	3	25	26400	25	26400	0.000682856	0.000146972	0.000635713	0.00138571	1056	0	1056	1056	
39.25	39.5	1	3	3	3	25	26400	26	27456	0.000733927	0.000195566	0.00065357	0.00140357	1056	0	1056	1056	
39.5	39.75	1	1	1	3	25	26400	26	27456	0.000708515	0.00020341	0.000635713	0.00140357	1056	0	1056	1056	
39.5	39.75	1	2	2	3	25	26400	25	26400	0.000737141	0.000244558	0.000635713	0.00138571	1056	0	1056	1056	
39.5	39.75	1	3	3	3	25	26400	25	26400	0.00067857	8.9285e-06	0.000671427	0.000689284	1056	0	1056	1056	
39.75	40	1	1	1	3	25	26400	25	26400	0.000650713	2.76063e-05	0.000635713	0.000707141	1056	0	1056	1056	
39.75	40	1	2	2	3	25	26400	25	26400	0.00065857	1.21112e-05	0.000635713	0.000671427	1056	0	1056	1056	
39.75	40	1	3	3	3	25	26400	25	26400	0.000834998	0.000290359	0.000671427	0.00140357	1056	0	1056	1056	
40	40.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
40	40.25	1	2	2	3	25	26400	25	26400	0.000667856	7.29009e-06	0.00065357	0.000671427	1056	0	1056	1056	
40	40.25	1	3	3	3	25	26400	25	26400	0.000787855	0.00023215	0.000689284	0.00140357	1056	0	1056	1056	
40.25	40.5	1	1	1	3	25	26400	25	26400	0.000642142	1.77675e-05	0.000635713	0.000689284	1056	0	1056	1056	
40.25	40.5	1	2	2	3	25	26400	25	26400	0.000684999	0.000146374	0.000635713	0.00138571	1056	0	1056	1056	
40.25	40.5	1	3	3	3	25	26400	25	26400	0.000691427	1.07142e-05	0.000671427	0.000707141	1056	0	1056	1056	
40.5	40.75	1	1	1	3	25	26400	25	26400	0.000649999	1.99647e-05	0.000635713	0.000689284	1056	0	1056	1056	
40.5	40.75	1	2	2	3	25	26400	25	26400	0.000676427	0.000148021	0.000635713	0.00138571	1056	0	1056	1056	
40.5	40.75	1	3	3	3	25	26400	26	27456	0.000784064	0.000263888	0.00065357	0.00140357	1056	0	1056	1056	
40.75	41	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
40.75	41	1	2	2	3	25	26400	25	26400	0.00071857	0.000200968	0.00065357	0.00138571	1056	0	1056	1056	
40.75	41	1	3	3	3	25	26400	25	26400	0.000752141	0.000196234	0.000689284	0.00140357	1056	0	1056	1056	
41	41.25	1	1	1	3	25	26400	25	26400	0.000644999	2.1943e-05	0.000635713	0.000707141	1056	0	1056	1056	
41	41.25	1	2	2	3	25	26400	26	27456	0.000744229	0.000238668	0.000635713	0.00140357	1056	0	1056	1056	
41	41.25	1	3	3	3	25	26400	26	27456	0.00078063	0.000243032	0.000671427	0.001475	1056	0	1056	1056	
41.25	41.5	1	1	1	3	25	26400	25	26400	0.000644284	2.00444e-05	0.000635713	0.000689284	1056	0	1056	1056	
41.25	41.5	1	2	2	3	25	26400	25	26400	0.000709999	0.000203451	0.000635713	0.00138571	1056	0	1056	1056	
41.25	41.5	1	3	3	3	29	26408	29	26408	0.000728693	0.000187857	0.000635713	0.00140357	910.621	309.748	162	1056	
41.5	41.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
41.5	41.75	1	2	2	3	25	26400	25	26400	0.000689284	0.000145347	0.00065357	0.00138571	1056	0	1056	1056	
41.5	41.75	1	3	3	3	39	26428	40	27484	0.000714284	0.000167798	0.000635713	0.00143928	687.1	395.624	162	1056	
41.75	42	1	1	1	3	25	26400	25	26400	0.000789999	0.000304353	0.000635713	0.00138571	1056	0	1056	1056	
41.75	42	1	2	2	3	25	26400	26	27456	0.000742856	0.000239152	0.000635713	0.00140357	1056	0	1056	1056	
41.75	42	1	3	3	3	35	26420	35	26420	0.000682141	3.38813e-05	0.000635713	0.000724998	754.857	386.322	162	1056	
42	42.25	1	1	1	3	25	26400	26	27456	0.000792993	0.000236903	0.000635713	0.00145714	1056	0	1056	1056	
42	42.25	1	2	2	3	25	26400	26	27456	0.000705081	0.000203435	0.000635713	0.00140357	1056	0	1056	1056	
42	42.25	1	3	3	3	25	26400	26	27456	0.000771015	0.00024667	0.000671427	0.001475	1056	0	1056	1056	
42.25	42.5	1	1	1	3	25	26400	25	26400	0.000681427	3.26349e-05	0.00065357	0.000724998	1056	0	1056	1056	
42.25	42.5	1	2	2	3	25	26400	25	26400	0.000699998	0.000144522	0.000635713	0.00138571	1056	0	1056	1056	
42.25	42.5	1	3	3	3	25	26400	25	26400	0.000794284	0.000235062	0.000671427	0.00143928	1056	0	1056	1056	
42.5	42.75	1	1	1	3	25	26400	25	26400	0.000679999	0.000149681	0.000635713	0.00138571	1056	0	1056	1056	
42.5	42.75	1	2	2	3	25	26400	25	26400	0.000689999	0.000145664	0.000635713	0.00138571	1056	0	1056	1056	
42.5	42.75	1	3	3	3	30	26410	31	27413	0.000809676	0.000282571	0.000635713	0.00151071	884.29	351.678	55	1056	
42.75	43	1	1	1	3	25	26400	25	26400	0.000710713	0.000204514	0.000635713	0.00138571	1056	0	1056	1056	
42.75	43	1	2	2	3	25	26400	25	26400	0.000677856	1.13875e-05	0.00065357	0.000689284	1056	0	1056	1056	
42.75	43	1	3	3	3	44	26438	45	26814	0.000732538	0.000158694	0.000635713	0.00143928	595.867	369.303	55	1056	
43	43.25	1	1	1	3	25	26400	27	28512	0.000803041	0.000265934	0.00065357	0.00143928	1056	0	1056	1056	
43	43.25	1	2	2	3	25	26400	25	26400	0.00072357	0.000200706	0.000635713	0.00138571	1056	0	1056	1056	
43	43.25	1	3	3	3	38	26426	39	27429	0.000752929	0.000230758	0.000635713	0.001725	703.308	441.558	55	1056	
43.25	43.5	1	1	1	3	25	26400	25	26400	0.000707856	0.000203111	0.00065357	0.00165357	1056	0	1056	1056	
43.25	43.5	1	2	2	3	25	26400	25	26400	0.000714998	0.000143792	0.00065357	0.00140357	1056	0	1056	1056	
43.25	43.5	1	3	3	3	26	26402	26	26402	0.000822525	2.95503e-05	0.000689284	0.00083214	1015.46	153.771	331	1056	
43.5	43.75	1	1	1	3	25	26400	25	26400	0.000787141	0.000275541	0.00065357	0.00165357	1056	0	1056	1056	
43.5	43.75	1	2	2	3	25	26400	25	26400	0.000740713	0.000199936	0.00065357	0.00140357	1056	0	1056	1056	
43.5	43.75	1	3	3	3	25	26400	26	27456	0.000876096	0.000259426	0.000742855	0.00179643	1056	0	1056	1056	
43.75	44	1	1	1	3	25	26400	26	27456	0.000727059	0.000208452	0.00065357	0.00143928	1056	0	1056	1056	
43.75	44	1	2	2	3	25	26400	25	26400	0.000684998	1.1845e-05	0.00065357	0.000689284	1056	0	1056	1056	
43.75	44	1	3	3	3	30	26410	30	26410	0.000777974	0.000177242	0.000635713	0.00167143	880.333	375.926	55	1056	
44	44.25	1	1	1	3	25	26400	25	26400	0.000737141	0.000202406	0.00065357	0.00165357	1056	0	1056	1056	
44	44.25	1	2	2	3	25	26400	26	27456	0.000786125	0.000265498	0.000635713	0.00140357	1056	0	1056	1056	
44	44.25	1	3	3	3	31	26412	31	26412	0.000769929	0.000128014	0.000635713	0.00138571	852	380.185	55	1056	
44.25	44.5	1	1	1	3	25	26400	25	26400	0.000681427	4.89251e-05	0.000635713	0.000742855	1056	0	1056	1056	
44.25	44.5	1	2	2	3	25	26400	25	26400	0.000757141	0.000243975	0.00065357	0.00140357	1056	0	1056	1056	
44.25	44.5	1	3	3	3	42	26434	42	26434	0.000708417	0.000114198	0.000635713	0.00138571	629.381	389.413	55	1056	
44.5	44.75	1	1	1	3	25	26400	26	27456	0.000787499	0.000301495	0.000635713	0.00140357	1056	0	1056	1056	
44.5	44.75	1	2	2	3	25	26400	27	28512	0.000863887	0.00033162	0.000671427	0.00143928	1056	0	1056	1056	
44.5	44.75	1	3	3	3	39	26428	39	26428	0.000730493	0.000123457	0.000635713	0.00140357	677.641	326.722	55	1056	
44.75	45	1	1	1	3	25	26400	25	26400	0.000720713	0.000208967	0.000635713	0.00138571	1056	0	1056	1056	
44.75	45	1	2	2	3	25	26400	25	26400	0.00069857	0.000146994	0.00065357	0.00140357	1056	0	1056	1056	
44.75	45	1	3	3	3	36	26422	37	27478	0.000803666	0.000236507	0.000635713	0.00151071	742.649	405.9	55	1056	
45	45.25	1	1	1	3	25	26400	26	27456	0.000742856	0.000244584	0.000635713	0.00140357	1056	0	1056	1056	
45	45.25	1	2	2	3	25	26400	25	26400	0.000700713	0.000146701	0.00065357	0.00140357	1056	0	1056	1056	
45	45.25	1	3	3	3	40	26430	40	26430	0.000720534	6.41617e-05	0.00065357	0.00083214	660.75	267.238	376	1056	
45.25	45.5	1	1	1	3	25	26400	28	29568	0.000911861	0.000364491	0.000635713	0.00140357	1056	0	1056	1056	
45.25	45.5	1	2	2	3	25	26400	25	26400	0.000699284	0.000146809	0.00065357	0.00140357	1056	0	1056	1056	
45.25	45.5	1	3	3	3	48	26446	48	26446	0.00068854	4.32662e-05	0.000635713	0.000814283	550.958	333.643	55	1056	
45.5	45.75	1	1	1	3	25	26400	25	26400	0.000667142	0.000149784	0.000635713	0.00138571	1056	0	1056	1056	
45.5	45.75	1	2	2	3	25	26400	25	26400	0.000672856	4.94438e-06	0.000671427	0.000689284	1056	0	1056	1056	
45.5	45.75	1	3	3	3	27	26404	27	26404	0.000732273	0.000136019	0.000635713	0.00140357	977.926	266.389	55	1056	
45.75	46	1	1	1	3	25	26400	25	26400	0.00065357	3.09292e-05	0.000635713	0.000707141	1056	0	1056	1056	
45.75	46	1	2	2	3	25	26400	25	26400	0.000659999	1.53612e-05	0.000635713	0.000671427	1056	0	1056	1056	
45.75	46	1	3	3	3	25	26400	26	27456	0.000805355	0.000264491	0.000671427	0.00143928	1056	0	1056	1056	
46	46.25	1	1	1	3	25	26400	25	26400	0.000735712	0.000139754	0.00065357	0.00140357	1056	0	1056	1056	
46	46.25	1	2	2	3	25	26400	25	26400	0.00072857	0.000247865	0.000635713	0.00138571	1056	0	1056	1056	
46	46.25	1	3	3	3	25	26400	26	27456	0.000792306	0.000273876	0.000671427	0.00143928	1056	0	1056	1056	
46.25	46.5	1	1	1	3	25	26400	25	26400	0.000734284	0.000139956	0.00065357	0.00140357	1056	0	1056	1056	
46.25	46.5	1	2	2	3	25	26400	26	27456	0.000696153	0.000205788	0.000635713	0.00140357	1056	0	1056	1056	
46.25	46.5	1	3	3	3	25	26400	25	26400	0.000732856	0.000202036	0.000671427	0.00140357	1056	0	1056	1056	
46.5	46.75	1	1	1	3	25	26400	26	27456	0.000808103	0.000264235	0.00065357	0.00143928	1056	0	1056	1056	
46.5	46.75	1	2	2	3	25	26400	26	27456	0.000742169	0.000239924	0.000635713	0.00140357	1056	0	1056	1056	
46.5	46.75	1	3	3	3	25	26400	27	28512	0.000800395	0.000264648	0.000671427	0.00143928	1056	0	1056	1056	
46.75	47	1	1	1	3	25	26400	25	26400	0.000686427	0.000150085	0.00065357	0.00140357	1056	0	1056	1056	
46.75	47	1	2	2	3	25	26400	25	26400	0.000687855	7.1428e-06	0.00065357	0.000689284	1056	0	1056	1056	
46.75	47	1	3	3	3	25	26400	25	26400	0.000750712	0.000136199	0.000689284	0.00140357	1056	0	1056	1056	
47	47.25	1	1	1	3	25	26400	26	27456	0.000757278	0.000198465	0.00065357	0.00143928	1056	0	1056	1056	
47	47.25	1	2	2	3	25	26400	27	28512	0.000805686	0.000297918	0.00065357	0.00143928	1056	0	1056	1056	
47	47.25	1	3	3	3	25	26400	25	26400	0.000702141	1.82398e-05	0.000689284	0.000742855	1056	0	1056	1056	
47.25	47.5	1	1	1	3	25	26400	25	26400	0.000697856	0.000150742	0.00065357	0.00140357	1056	0	1056	1056	
47.25	47.5	1	2	2	3	25	26400	26	27456	0.000768954	0.00023847	0.00065357	0.00143928	1056	0	1056	1056	
47.25	47.5	1	3	3	3	25	26400	26	27456	0.000789558	0.000186542	0.000707141	0.00143928	1056	0	1056	1056	
47.5	47.75	1	1	1	3	25	26400	26	27456	0.000734614	0.000242922	0.000635713	0.00140357	1056	0	1056	1056	
47.5	47.75	1	2	2	3	25	26400	26	27456	0.000738735	0.000211789	0.00065357	0.001475	1056	0	1056	1056	
47.5	47.75	1	3	3	3	40	26430	41	27486	0.000743726	0.000223854	0.000635713	0.001725	670.39	473.7	55	1056	
47.75	48	1	1	1	3	25	26400	25	26400	0.000686427	0.00015035	0.000635713	0.00138571	1056	0	1056	1056	
47.75	48	1	2	2	3	25	26400	25	26400	0.000714284	0.000151347	0.00065357	0.00143928	1056	0	1056	1056	
47.75	48	1	3	3	3	31	26412	33	27470	0.000859197	0.000222728	0.00065357	0.001475	832.424	324.589	55	1056	
48	48.25	1	1	1	3	25	26400	25	26400	0.00069357	0.000151898	0.00065357	0.00140357	1056	0	1056	1056	
48	48.25	1	2	2	3	25	26400	25	26400	0.000714998	0.000143792	0.00065357	0.00140357	1056	0	1056	1056	
48	48.25	1	3	3	3	26	26402	27	26457	0.000900924	0.000284239	0.000742855	0.00170714	979.889	266.776	55	1056	
48.25	48.5	1	1	1	3	25	26400	25	26400	0.00070357	0.000153093	0.00065357	0.00140357	1056	0	1056	1056	
48.25	48.5	1	2	2	3	25	26400	26	27456	0.000767581	0.00023905	0.00065357	0.00143928	1056	0	1056	1056	
48.25	48.5	1	3	3	3	27	26404	28	26459	0.000809819	0.00016777	0.000635713	0.00140357	944.964	314.255	55	1056	
48.5	48.75	1	1	1	3	25	26400	25	26400	0.000710713	0.000202228	0.00065357	0.00165357	1056	0	1056	1056	
48.5	48.75	1	2	2	3	25	26400	28	29568	0.00084107	0.000309008	0.00065357	0.00143928	1056	0	1056	1056	
48.5	48.75	1	3	3	3	25	26400	25	26400	0.000816426	0.000186671	0.000742855	0.00170714	1056	0	1056	1056	
48.75	49	1	1	1	3	25	26400	25	26400	0.000657856	3.72723e-05	0.000635713	0.000778569	1056	0	1056	1056	
48.75	49	1	2	2	3	25	26400	26	27456	0.000738048	0.000201623	0.00065357	0.00143928	1056	0	1056	1056	
48.75	49	1	3	3	3	29	26408	29	26408	0.000830293	0.00016896	0.000635713	0.00142143	910.621	279.935	147	1056	
49	49.25	1	1	1	3	25	26400	26	27456	0.000733927	0.000243866	0.000635713	0.00140357	1056	0	1056	1056	
49	49.25	1	2	2	3	25	26400	26	27456	0.000789559	0.000271103	0.00065357	0.00143928	1056	0	1056	1056	
49	49.25	1	3	3	3	43	26436	44	27492	0.000742044	0.000218533	0.000635713	0.001725	624.818	470.123	55	1056	
49.25	49.5	1	1	1	3	25	26400	26	27456	0.000737361	0.000245769	0.000635713	0.00140357	1056	0	1056	1056	
49.25	49.5	1	2	2	3	25	26400	25	26400	0.000700713	0.000146519	0.00065357	0.00140357	1056	0	1056	1056	
49.25	49.5	1	3	3	3	41	26432	42	26808	0.000765814	0.000192864	0.000635713	0.00143928	638.286	382.25	55	1056	
49.5	49.75	1	1	1	3	25	26400	25	26400	0.000766427	0.000277396	0.000635713	0.00138571	1056	0	1056	1056	
49.5	49.75	1	2	2	3	25	26400	26	27456	0.000786812	0.000272284	0.00065357	0.00143928	1056	0	1056	1056	
49.5	49.75	1	3	3	3	49	26448	49	26448	0.000697666	0.000110687	0.000635713	0.00138571	539.755	479.942	55	1056	
49.75	50	1	1	1	3	25	26400	25	26400	0.000725713	0.000248747	0.000635713	0.00138571	1056	0	1056	1056	
49.75	50	1	2	2	3	25	26400	25	26400	0.000675713	7.78369e-06	0.000671427	0.000689284	1056	0	1056	1056	
49.75	50	1	3	3	3	47	26444	48	27500	0.00075104	0.000210773	0.000635713	0.001475	572.917	404.333	55	1056	
50	50.25	1	1	1	3	25	26400	25	26400	0.000651427	3.10664e-05	0.000635713	0.000742855	1056	0	1056	1056	
50	50.25	1	2	2	3	25	26400	25	26400	0.00067357	1.07142e-05	0.00065357	0.000689284	1056	0	1056	1056	
50	50.25	1	3	3	3	47	26444	48	26499	0.00071979	0.000149719	0.000635713	0.00140357	552.063	415.148	55	1056	
50.25	50.5	1	1	1	3	25	26400	27	28512	0.00080767	0.000319789	0.000635713	0.00168928	1056	0	1056	1056	
50.25	50.5	1	2	2	3	25	26400	25	26400	0.00070857	0.000145431	0.00065357	0.00140357	1056	0	1056	1056	
50.25	50.5	1	3	3	3	30	26410	31	26786	0.000822348	0.000171889	0.00065357	0.00143928	864.065	278.793	376	1056	
50.5	50.75	1	1	1	3	25	26400	25	26400	0.000689999	0.000149268	0.00065357	0.00138571	1056	0	1056	1056	
50.5	50.75	1	2	2	3	25	26400	25	26400	0.000717855	0.000143229	0.00065357	0.00140357	1056	0	1056	1056	
50.5	50.75	1	3	3	3	28	26406	28	26406	0.000802166	5.56373e-05	0.000635713	0.00083214	943.071	288.427	51	1056	
50.75	51	1	1	1	3	25	26400	26	27456	0.000734614	0.000244126	0.000635713	0.00140357	1056	0	1056	1056	
50.75	51	1	2	2	3	25	26400	25	26400	0.000725713	0.000141875	0.000671427	0.00140357	1056	0	1056	1056	
50.75	51	1	3	3	3	30	26410	30	26410	0.000770236	6.00058e-05	0.000635713	0.00083214	880.333	309.192	51	1056	
51	51.25	1	1	1	3	25	26400	25	26400	0.000701427	0.000207911	0.000635713	0.00138571	1056	0	1056	1056	
51	51.25	1	2	2	3	25	26400	25	26400	0.000684998	1.1845e-05	0.000671427	0.000707141	1056	0	1056	1056	
51	51.25	1	3	3	3	26	26402	26	26402	0.000842442	0.000180996	0.000635713	0.00170714	1015.46	196.947	51	1056	
51.25	51.5	1	1	1	3	25	26400	26	27456	0.000739421	0.000206774	0.000635713	0.00140357	1056	0	1056	1056	
51.25	51.5	1	2	2	3	25	26400	26	27456	0.000817031	0.000295748	0.00065357	0.00143928	1056	0	1056	1056	
51.25	51.5	1	3	3	3	33	26416	34	27472	0.000850523	0.000271226	0.000671427	0.00201071	808	313.783	239	1056	
51.5	51.75	1	1	1	3	25	26400	25	26400	0.000696427	0.000153353	0.000635713	0.00140357	1056	0	1056	1056	
51.5	51.75	1	2	2	3	25	26400	26	27456	0.000757965	0.000204209	0.000671427	0.001475	1056	0	1056	1056	
51.5	51.75	1	3	3	3	45	26440	45	26440	0.000711903	6.87816e-05	0.000635713	0.000796426	587.556	384.167	55	1056	
51.75	52	1	1	1	3	25	26400	26	27456	0.000770328	0.000279314	0.00065357	0.00143928	1056	0	1056	1056	
51.75	52	1	2	2	3	25	26400	25	26400	0.000689284	0	0.000689284	0.000689284	1056	0	1056	1056	
51.75	52	1	3	3	3	25	26400	25	26400	0.000898569	0.000305383	0.000778569	0.00170714	1056	0	1056	1056	
52	52.25	1	1	1	3	25	26400	26	27456	0.000803982	0.000298131	0.00065357	0.00168928	1056	0	1056	1056	
52	52.25	1	2	2	3	25	26400	26	27456	0.000737361	0.000202205	0.00065357	0.00143928	1056	0	1056	1056	
52	52.25	1	3	3	3	28	26406	28	26406	0.000816834	0.000182995	0.000635713	0.00170714	943.071	291.969	51	1056	
52.25	52.5	1	1	1	3	25	26400	26	27456	0.000806042	0.000198992	0.00065357	0.00143928	1056	0	1056	1056	
52.25	52.5	1	2	2	3	25	26400	25	26400	0.000701427	0.000147589	0.00065357	0.00140357	1056	0	1056	1056	
52.25	52.5	1	3	3	3	28	26406	29	27462	0.000941131	0.000368176	0.000635713	0.00179643	946.966	296.487	51	1056	
52.5	52.75	1	1	1	3	25	26400	27	28512	0.000801718	0.000301374	0.00065357	0.00143928	1056	0	1056	1056	
52.5	52.75	1	2	2	3	25	26400	26	27456	0.000751784	0.000197449	0.000671427	0.00143928	1056	0	1056	1056	
52.5	52.75	1	3	3	3	41	26432	43	26634	0.000856227	0.000305737	0.000635713	0.00167143	619.395	449.106	51	1056	
52.75	53	1	1	1	3	25	26400	27	28512	0.000830157	0.000319988	0.00065357	0.00143928	1056	0	1056	1056	
52.75	53	1	2	2	3	25	26400	25	26400	0.000721427	0.000142391	0.000671427	0.00140357	1056	0	1056	1056	
52.75	53	1	3	3	3	35	26420	36	27476	0.000751288	0.000172207	0.000635713	0.00143928	763.222	446.005	55	1056	
53	53.25	1	1	1	3	25	26400	25	26400	0.000729284	0.000206343	0.00065357	0.00140357	1056	0	1056	1056	
53	53.25	1	2	2	3	25	26400	25	26400	0.000752855	0.000196231	0.000671427	0.00140357	1056	0	1056	1056	
53	53.25	1	3	3	3	25	26400	25	26400	0.000784284	0.000182015	0.000707141	0.00165357	1056	0	1056	1056	
53.25	53.5	1	1	1	3	25	26400	25	26400	0.000725713	0.000153135	0.00065357	0.00140357	1056	0	1056	1056	
53.25	53.5	1	2	2	3	27	26404	28	27460	0.000777932	0.000269	0.000635713	0.00176071	980.714	250.438	55	1056	
53.25	53.5	1	3	3	3	25	26400	26	27456	0.000838322	0.000246348	0.000724998	0.00168928	1056	0	1056	1056	
53.5	53.75	1	1	1	3	25	26400	26	27456	0.00074835	0.000248247	0.00065357	0.00143928	1056	0	1056	1056	
53.5	53.75	1	2	2	3	35	26420	35	26420	0.000702039	4.36485e-05	0.000635713	0.000742855	754.857	394.783	147	1056	
53.5	53.75	1	3	3	3	38	26426	39	27337	0.000878386	0.000317269	0.000635713	0.00176071	700.949	346.704	147	1056	
53.75	54	1	1	1	3	25	26400	26	27456	0.000747663	0.000210657	0.00065357	0.00143928	1056	0	1056	1056	
53.75	54	1	2	2	3	38	26426	38	26426	0.000718419	3.7462e-05	0.000635713	0.000814283	695.421	311.187	64	1056	
53.75	54	1	3	3	3	46	26452	46	26452	0.000789827	4.7224e-05	0.00065357	0.00083214	575.043	224.8	64	1091	
54	54.25	1	1	1	3	25	26400	27	28512	0.000816268	0.000295809	0.00065357	0.00143928	1056	0	1056	1056	
54	54.25	1	2	2	3	46	26442	46	26442	0.000735091	3.94208e-05	0.000671427	0.000814283	574.826	235.014	338	1056	
54	54.25	1	3	3	3	43	23288	43	23288	0.000784383	5.54815e-05	0.000689284	0.00083214	541.581	153.058	338	1070	
54.25	54.5	1	1	1	3	26	26402	26	26402	0.000775136	0.000268358	0.00065357	0.00165357	1015.46	145.168	445	1056	
54.25	54.5	1	2	2	3	26	26402	27	27458	0.00082222	0.000261946	0.000707141	0.00176071	1016.96	164.268	223	1056	
54.25	54.5	1	3	3	3	37	29614	37	29614	0.000994302	0.000411304	0.000689284	0.00183214	800.378	298.691	285	1091	
54.5	54.75	1	1	1	3	25	26400	25	26400	0.000697141	0.00014825	0.00065357	0.00140357	1056	0	1056	1056	
54.5	54.75	1	2	2	3	25	26400	25	26400	0.000736426	1.92049e-05	0.000689284	0.000760712	1056	0	1056	1056	
54.5	54.75	1	3	3	3	26	22232	25	21718	0.00145857	0.000777724	0.000707141	0.00283214	868.72	267.626	422	1091	
54.75	55	1	1	1	3	25	26400	25	26400	0.000726427	0.000151779	0.000671427	0.00142143	1056	0	1056	1056	
54.75	55	1	2	2	3	26	26402	27	27458	0.000812961	0.00018774	0.000635713	0.001475	1016.96	176.086	147	1056	
54.75	55	1	3	3	3	30	28572	26	27006	0.00174972	0.000494822	0.000724998	0.00283214	1038.69	158.227	476	1091	
55	55.25	1	1	1	3	25	26400	26	27456	0.000809476	0.000280331	0.000671427	0.00151071	1056	0	1056	1056	
55	55.25	1	2	2	3	27	26404	27	26404	0.000816929	0.000184364	0.000635713	0.00170714	977.926	267.486	51	1056	
55	55.25	1	3	3	3	26	26451	26	26451	0.00165563	0.000368855	0.000814283	0.00183214	1017.35	196.923	360	1091	
55.25	55.5	1	1	1	3	27	26404	27	26404	0.000809654	0.000186605	0.000689284	0.00142143	977.926	225.097	147	1056	
55.25	55.5	1	2	2	3	40	26430	41	26913	0.000841723	0.000318541	0.000635713	0.00206428	656.415	379.42	51	1056	
55.25	55.5	1	3	3	3	25	25393	25	25393	0.00153928	0.000550708	0.000689284	0.00283214	1015.72	167.795	360	1091	
55.5	55.75	1	1	1	3	25	26400	25	26400	0.00077214	6.37372e-05	0.000707141	0.00083214	1056	0	1056	1056	
55.5	55.75	1	2	2	3	36	24350	35	24156	0.000944386	0.000448013	0.000635713	0.00183214	690.171	401.541	51	1091	
55.5	55.75	1	3	3	3	34	29611	34	29611	0.00108109	0.000450274	0.000707141	0.00183214	870.912	279.285	360	1091	
55.75	56	1	1	1	3	32	26414	32	26414	0.00076127	0.000136032	0.000635713	0.00143928	825.437	369.396	147	1056	
55.75	56	1	2	2	3	34	28553	33	28193	0.00117846	0.00053601	0.000689284	0.00183214	854.333	278.458	360	1091	
55.75	56	1	3	3	3	46	26442	46	26442	0.000752172	7.85833e-05	0.000635713	0.00083214	574.826	406.363	51	1056	
56	56.25	1	1	1	3	25	26400	26	27456	0.000837635	0.000263114	0.000671427	0.001725	1056	0	1056	1056	
56	56.25	1	2	2	3	45	26450	45	26450	0.000753173	0.000114309	0.000689284	0.00143928	587.778	206.842	360	1091	
56	56.25	1	3	3	3	25	26400	25	26400	0.000777855	3.23897e-05	0.000742855	0.00083214	1056	0	1056	1056	
56.25	56.5	1	1	1	3	26	26402	26	26402	0.000704394	4.83637e-05	0.000635713	0.00083214	1015.46	179.397	147	1056	
56.25	56.5	1	2	2	3	37	26424	37	26424	0.00074382	4.55161e-05	0.000635713	0.000778569	714.162	298.782	147	1056	
56.25	56.5	1	3	3	3	25	26400	25	26400	0.000854997	0.000171708	0.000760712	0.00167143	1056	0	1056	1056	
56.5	56.75	1	1	1	3	38	26426	40	27629	0.000835712	0.000247674	0.000635713	0.00154643	690.725	362.855	147	1056	
56.5	56.75	1	2	2	3	39	26428	39	26428	0.000789101	0.000228085	0.000689284	0.00168928	677.641	289.358	147	1056	
56.5	56.75	1	3	3	3	25	26400	25	26400	0.000847855	0.0002447	0.000742855	0.00165357	1056	0	1056	1056	
56.75	57	1	1	1	3	28	26406	28	26406	0.000746044	6.97641e-05	0.000671427	0.00083214	943.071	226.954	338	1056	
56.75	57	1	2	2	3	41	26450	42	27170	0.000817685	0.000232	0.00065357	0.00183214	646.905	251.45	193	1091	
56.75	57	1	3	3	3	25	26400	26	27456	0.000823899	0.000179514	0.000724998	0.00143928	1056	0	1056	1056	
57	57.25	1	1	1	3	26	26402	27	27458	0.000775924	0.000242717	0.000635713	0.001475	1016.96	176.086	147	1056	
57	57.25	1	2	2	3	47	26444	48	27500	0.000730951	0.000171807	0.000635713	0.00154643	572.917	382.297	147	1056	
57	57.25	1	3	3	3	34	26418	34	26418	0.000821111	0.000233078	0.000635713	0.00168928	777	388.437	147	1056	
57.25	57.5	1	1	1	3	33	26416	33	26416	0.000681708	3.48756e-05	0.000635713	0.00083214	800.485	380.129	147	1056	
57.25	57.5	1	2	2	3	50	26450	51	27361	0.000750908	0.00020483	0.000635713	0.00176071	536.49	282.414	147	911	
