DL/UL;time;frame;subF;slot;1stSym;symbol#;cellId;rnti;ccId;tbSize;mcs;rv;SINR(dB);corrupt;TBler
DL;742.928;7429;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.028;7430;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.128;7431;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.228;7432;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.328;7433;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.428;7434;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.528;7435;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.628;7436;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.728;7437;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.828;7438;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;743.928;7439;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.028;7440;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.128;7441;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.228;7442;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.328;7443;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.428;7444;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.528;7445;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.628;7446;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.728;7447;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.828;7448;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;744.928;7449;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.028;7450;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.128;7451;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.228;7452;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.328;7453;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.428;7454;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.528;7455;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.628;7456;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.728;7457;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.828;7458;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;745.928;7459;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.028;7460;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.128;7461;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.228;7462;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.328;7463;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.428;7464;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.528;7465;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.628;7466;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.728;7467;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.828;7468;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;746.928;7469;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.028;7470;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.128;7471;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.228;7472;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.328;7473;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.428;7474;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.528;7475;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.628;7476;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.728;7477;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.828;7478;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;747.928;7479;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.028;7480;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.128;7481;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.228;7482;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.328;7483;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.428;7484;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.528;7485;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.628;7486;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.728;7487;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.828;7488;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;748.928;7489;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.028;7490;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.128;7491;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.228;7492;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.328;7493;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.428;7494;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.528;7495;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.628;7496;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.728;7497;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.828;7498;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;749.928;7499;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.028;7500;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.128;7501;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.228;7502;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.328;7503;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.428;7504;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.528;7505;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.628;7506;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.728;7507;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.828;7508;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;750.928;7509;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.028;7510;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.128;7511;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.228;7512;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.328;7513;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.428;7514;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.528;7515;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.628;7516;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.728;7517;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.828;7518;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;751.928;7519;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.028;7520;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.128;7521;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.228;7522;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.328;7523;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.428;7524;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.528;7525;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.628;7526;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.728;7527;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.828;7528;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;752.928;7529;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.028;7530;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.128;7531;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.228;7532;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.328;7533;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.428;7534;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.528;7535;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.628;7536;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.728;7537;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.828;7538;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;753.928;7539;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.028;7540;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.128;7541;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.228;7542;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.328;7543;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.428;7544;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.528;7545;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.628;7546;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.728;7547;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.828;7548;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;754.928;7549;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.028;7550;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.128;7551;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.228;7552;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.328;7553;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.428;7554;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.528;7555;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.628;7556;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.728;7557;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.828;7558;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;755.928;7559;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.028;7560;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.128;7561;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.228;7562;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.328;7563;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.428;7564;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.528;7565;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.628;7566;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.728;7567;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.828;7568;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;756.928;7569;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.028;7570;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.128;7571;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.228;7572;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.328;7573;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.428;7574;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.528;7575;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.628;7576;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.728;7577;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.828;7578;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;757.928;7579;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.028;7580;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.128;7581;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.228;7582;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.328;7583;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.428;7584;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.528;7585;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.628;7586;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.728;7587;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.828;7588;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;758.928;7589;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.028;7590;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.128;7591;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.228;7592;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.328;7593;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.428;7594;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.528;7595;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.628;7596;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.728;7597;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.828;7598;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;759.928;7599;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.028;7600;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.128;7601;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.228;7602;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.328;7603;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.428;7604;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.528;7605;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.628;7606;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.728;7607;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.828;7608;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;760.928;7609;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.028;7610;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.128;7611;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.228;7612;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.328;7613;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.428;7614;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.528;7615;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.628;7616;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.728;7617;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.828;7618;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;761.928;7619;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.028;7620;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.128;7621;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.228;7622;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.328;7623;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.428;7624;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.528;7625;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.628;7626;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.728;7627;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.828;7628;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;762.928;7629;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.028;7630;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.128;7631;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.228;7632;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.328;7633;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.428;7634;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.528;7635;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.628;7636;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.728;7637;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.828;7638;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;763.928;7639;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.028;7640;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.128;7641;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.228;7642;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.328;7643;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.428;7644;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.528;7645;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.628;7646;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.728;7647;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.828;7648;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;764.928;7649;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.028;7650;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.128;7651;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.228;7652;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.328;7653;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.428;7654;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.528;7655;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.628;7656;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.728;7657;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.828;7658;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;765.928;7659;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.028;7660;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.128;7661;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.228;7662;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.328;7663;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.428;7664;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.528;7665;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.628;7666;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.728;7667;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.828;7668;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;766.928;7669;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.028;7670;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.128;7671;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.228;7672;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.328;7673;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.428;7674;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.528;7675;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.628;7676;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.728;7677;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.828;7678;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;767.928;7679;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.028;7680;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.128;7681;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.228;7682;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.328;7683;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.428;7684;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.528;7685;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.628;7686;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.728;7687;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.828;7688;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;768.928;7689;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.028;7690;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.128;7691;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.228;7692;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.328;7693;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.428;7694;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.528;7695;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.628;7696;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.728;7697;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.828;7698;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;769.928;7699;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.028;7700;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.128;7701;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.228;7702;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.328;7703;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.428;7704;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.528;7705;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.628;7706;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.728;7707;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.828;7708;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;770.928;7709;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.028;7710;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.128;7711;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.228;7712;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.328;7713;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.428;7714;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.528;7715;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.628;7716;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.728;7717;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.828;7718;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;771.928;7719;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.028;7720;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.128;7721;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.228;7722;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.328;7723;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.428;7724;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.528;7725;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.628;7726;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.728;7727;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.828;7728;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;772.928;7729;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.028;7730;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.128;7731;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.228;7732;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.328;7733;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.428;7734;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.528;7735;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.628;7736;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.728;7737;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.828;7738;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;773.928;7739;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.028;7740;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.128;7741;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.228;7742;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.328;7743;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.428;7744;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.528;7745;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.628;7746;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.728;7747;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.828;7748;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;774.928;7749;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.028;7750;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.128;7751;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.228;7752;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.328;7753;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.428;7754;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.528;7755;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.628;7756;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.728;7757;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.828;7758;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;775.928;7759;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.028;7760;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.128;7761;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.228;7762;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.328;7763;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.428;7764;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.528;7765;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.628;7766;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.728;7767;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.828;7768;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;776.928;7769;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.028;7770;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.128;7771;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.228;7772;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.328;7773;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.428;7774;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.528;7775;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.628;7776;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.728;7777;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.828;7778;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;777.928;7779;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;778.028;7780;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;778.128;7781;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;778.228;7782;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;778.328;7783;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;778.428;7784;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;778.528;7785;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
