% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
45.5	45.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
45.75	46	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
46	46.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
46.25	46.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
46.5	46.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
46.75	47	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
47	47.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
47.25	47.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
47.5	47.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
47.75	48	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
48	48.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
48.25	48.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
48.5	48.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
48.75	49	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
49	49.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
49.25	49.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
49.5	49.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
49.75	50	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
50	50.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
50.25	50.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
50.5	50.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
50.75	51	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
51	51.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
51.25	51.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
51.5	51.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
51.75	52	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
52	52.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
52.25	52.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
52.5	52.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
52.75	53	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
53	53.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
53.25	53.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
53.5	53.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
53.75	54	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
54	54.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
54.25	54.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
54.5	54.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
54.75	55	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
55	55.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
55.25	55.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
55.5	55.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
55.75	56	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
56	56.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
56.25	56.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
56.5	56.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
56.75	57	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
57	57.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
57.25	57.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
57.5	57.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
57.75	58	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
58	58.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
58.25	58.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
58.5	58.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
58.75	59	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
59	59.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
