DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	0.680804	68	0	3	2	1	1	2	0	2126	28	0	32.4642 	0	0
DL	0.682786	68	2	3	1	1	1	1	0	1946	26	0	23.8606	0	0
DL	0.682804	68	2	3	2	1	1	2	0	2126	28	0	32.5479	0	0
DL	0.682821	68	2	3	3	1	1	3	0	2126	28	0	33.2969	0	0
UL	0.690786	69	0	3	1	1	1	1	0	2038	27	0	23.9678 	0	0
UL	0.690804	69	0	3	2	1	1	2	0	2126	28	0	32.9716 	0	0
DL	0.692786	69	2	3	1	1	1	1	0	1946	26	0	24.3212	0	0
DL	0.692804	69	2	3	2	1	1	2	0	2126	28	0	32.9407	0	0
DL	0.692821	69	2	3	3	1	1	3	0	2126	28	0	33.3529	0	0
UL	0.700786	70	0	3	1	1	1	1	0	2038	27	0	23.8179 	0	0
UL	0.700804	70	0	3	2	1	1	2	0	2126	28	0	32.7111 	0	0
DL	0.702786	70	2	3	1	1	1	1	0	2126	28	0	23.7404	0	0.0184849
DL	0.702804	70	2	3	2	1	1	2	0	2126	28	0	32.8699	0	0
DL	0.702821	70	2	3	3	1	1	3	0	2126	28	0	33.1324	0	0
UL	0.710786	71	0	3	1	1	1	1	0	2038	27	0	23.4897 	0	0
UL	0.710804	71	0	3	2	1	1	2	0	2126	28	0	32.7554 	0	0
DL	0.712786	71	2	3	1	1	1	1	0	1946	26	0	23.7235	0	0
DL	0.712804	71	2	3	2	1	1	2	0	2126	28	0	32.9209	0	0
DL	0.712821	71	2	3	3	1	1	3	0	2126	28	0	33.5355	0	0
UL	0.720786	72	0	3	1	1	1	1	0	2038	27	0	23.4215 	0	0
UL	0.720804	72	0	3	2	1	1	2	0	2126	28	0	32.9674 	0	0
DL	0.722786	72	2	3	1	1	1	1	0	1946	26	0	23.2705	0	0
DL	0.722804	72	2	3	2	1	1	2	0	2126	28	0	33.2177	0	0
DL	0.722821	72	2	3	3	1	1	3	0	2126	28	0	33.7081	0	0
UL	0.730786	73	0	3	1	1	1	1	0	2038	27	0	22.757 	0	0
UL	0.730804	73	0	3	2	1	1	2	0	2126	28	0	33.5915 	0	0
DL	0.732786	73	2	3	1	1	1	1	0	1946	26	0	22.7826	0	0
DL	0.732804	73	2	3	2	1	1	2	0	2126	28	0	33.6804	0	0
DL	0.732821	73	2	3	3	1	1	3	0	2126	28	0	33.6427	0	0
UL	0.740786	74	0	3	1	1	1	1	0	2038	27	0	22.6899 	0	0
UL	0.740804	74	0	3	2	1	1	2	0	2126	28	0	32.9508 	0	0
DL	0.742786	74	2	3	1	1	1	1	0	1946	26	0	22.4633	0	0
DL	0.742804	74	2	3	2	1	1	2	0	2126	28	0	33.1668	0	0
DL	0.742821	74	2	3	3	1	1	3	0	2126	28	0	34.5433	0	0
UL	0.750786	75	0	3	1	1	1	1	0	2038	27	0	23.1541 	0	0
UL	0.750804	75	0	3	2	1	1	2	0	2126	28	0	33.0882 	0	0
DL	0.752786	75	2	3	1	1	1	1	0	1946	26	0	23.3404	0	0
DL	0.752804	75	2	3	2	1	1	2	0	2126	28	0	32.8791	0	0
DL	0.752821	75	2	3	3	1	1	3	0	2126	28	0	34.5577	0	0
UL	0.760786	76	0	3	1	1	1	1	0	2038	27	0	23.7234 	0	0
UL	0.760804	76	0	3	2	1	1	2	0	2126	28	0	33.3143 	0	0
DL	0.762786	76	2	3	1	1	1	1	0	1946	26	0	23.5655	0	0
DL	0.762804	76	2	3	2	1	1	2	0	2126	28	0	33.3332	0	0
DL	0.762821	76	2	3	3	1	1	3	0	2126	28	0	34.56	0	0
UL	0.770786	77	0	3	1	1	1	1	0	2038	27	0	23.3113 	0	0
UL	0.770804	77	0	3	2	1	1	2	0	2126	28	0	33.0624 	0	0
DL	0.772786	77	2	3	1	1	1	1	0	1946	26	0	23.1183	0	0
DL	0.772804	77	2	3	2	1	1	2	0	2126	28	0	33.2407	0	0
DL	0.772821	77	2	3	3	1	1	3	0	2126	28	0	35.0104	0	0
UL	0.780786	78	0	3	1	1	1	1	0	2038	27	0	23.0105 	0	0
UL	0.780804	78	0	3	2	1	1	2	0	2126	28	0	33.1115 	0	0
DL	0.782786	78	2	3	1	1	1	1	0	1946	26	0	23.1938	0	0
DL	0.782804	78	2	3	2	1	1	2	0	2126	28	0	33.3049	0	0
DL	0.782821	78	2	3	3	1	1	3	0	2126	28	0	34.6765	0	0
UL	0.790786	79	0	3	1	1	1	1	0	2038	27	0	22.9509 	0	0
UL	0.790804	79	0	3	2	1	1	2	0	2126	28	0	34.2845 	0	0
DL	0.792786	79	2	3	1	1	1	1	0	1946	26	0	22.9164	0	0
DL	0.792804	79	2	3	2	1	1	2	0	2126	28	0	34.4551	0	0
DL	0.792821	79	2	3	3	1	1	3	0	2126	28	0	34.9293	0	0
UL	0.800786	80	0	3	1	1	1	1	0	2038	27	0	23.3572 	0	0
UL	0.800804	80	0	3	2	1	1	2	0	2126	28	0	33.7377 	0	0
DL	0.802786	80	2	3	1	1	1	1	0	1946	26	0	23.6122	0	0
DL	0.802804	80	2	3	2	1	1	2	0	2126	28	0	33.5471	0	0
DL	0.802821	80	2	3	3	1	1	3	0	2126	28	0	34.6399	0	0
UL	0.810786	81	0	3	1	1	1	1	0	2038	27	0	23.6613 	0	0
UL	0.810804	81	0	3	2	1	1	2	0	2126	28	0	33.5283 	0	0
DL	0.812786	81	2	3	1	1	1	1	0	1946	26	0	23.9039	0	0
DL	0.812804	81	2	3	2	1	1	2	0	2126	28	0	33.5887	0	0
DL	0.812821	81	2	3	3	1	1	3	0	2126	28	0	34.713	0	0
UL	0.820786	82	0	3	1	1	1	1	0	2038	27	0	23.7404 	0	0
UL	0.820804	82	0	3	2	1	1	2	0	2126	28	0	33.2728 	0	0
DL	0.822786	82	2	3	1	1	1	1	0	1946	26	0	23.8474	0	0
DL	0.822804	82	2	3	2	1	1	2	0	2126	28	0	33.1278	0	0
DL	0.822821	82	2	3	3	1	1	3	0	2126	28	0	34.6858	0	0
UL	0.830786	83	0	3	1	1	1	1	0	2038	27	0	24.1774 	0	0
UL	0.830804	83	0	3	2	1	1	2	0	2126	28	0	32.8116 	0	0
DL	0.832786	83	2	3	1	1	1	1	0	1946	26	0	24.3111	0	0
DL	0.832804	83	2	3	2	1	1	2	0	2126	28	0	32.8423	0	0
DL	0.832821	83	2	3	3	1	1	3	0	2126	28	0	34.4461	0	0
UL	0.840786	84	0	3	1	1	1	1	0	2126	28	0	23.7569 	0	0.0184849
UL	0.840804	84	0	3	2	1	1	2	0	2126	28	0	32.4663 	0	0
DL	0.842786	84	2	3	1	1	1	1	0	2126	28	0	23.543	0	0.0754203
DL	0.842804	84	2	3	2	1	1	2	0	2126	28	0	32.4863	0	0
DL	0.842821	84	2	3	3	1	1	3	0	2126	28	0	34.4381	0	0
UL	0.850786	85	0	3	1	1	1	1	0	2038	27	0	23.0983 	0	0
UL	0.850804	85	0	3	2	1	1	2	0	2126	28	0	32.5297 	0	0
DL	0.852786	85	2	3	1	1	1	1	0	1946	26	0	23.1545	0	0
DL	0.852804	85	2	3	2	1	1	2	0	2126	28	0	32.4874	0	0
DL	0.852821	85	2	3	3	1	1	3	0	2126	28	0	34.6984	0	0
UL	0.860786	86	0	3	1	1	1	1	0	2038	27	0	22.9965 	0	0
UL	0.860804	86	0	3	2	1	1	2	0	2126	28	0	32.2631 	0	0
DL	0.862786	86	2	3	1	1	1	1	0	1946	26	0	23.166	0	0
DL	0.862804	86	2	3	2	1	1	2	0	2126	28	0	32.2699	0	0
DL	0.862821	86	2	3	3	1	1	3	0	2126	28	0	35.1004	0	0
UL	0.870786	87	0	3	1	1	1	1	0	2038	27	0	23.452 	0	0
UL	0.870804	87	0	3	2	1	1	2	0	2126	28	0	32.144 	0	0
DL	0.872786	87	2	3	1	1	1	1	0	1946	26	0	23.6888	0	0
DL	0.872804	87	2	3	2	1	1	2	0	2126	28	0	32.0888	0	0
DL	0.872821	87	2	3	3	1	1	3	0	2126	28	0	34.9492	0	0
UL	0.880786	88	0	3	1	1	1	1	0	2038	27	0	23.8774 	0	0
UL	0.880804	88	0	3	2	1	1	2	0	2126	28	0	31.7946 	0	0
DL	0.882786	88	2	3	1	1	1	1	0	1946	26	0	24.2941	0	0
DL	0.882804	88	2	3	2	1	1	2	0	2126	28	0	31.9608	0	0
DL	0.882821	88	2	3	3	1	1	3	0	2126	28	0	35.0851	0	0
UL	0.890786	89	0	3	1	1	1	1	0	2038	27	0	24.4793 	0	0
UL	0.890804	89	0	3	2	1	1	2	0	2126	28	0	31.7443 	0	0
DL	0.892786	89	2	3	1	1	1	1	0	2126	28	0	24.6101	0	0.00539029
DL	0.892804	89	2	3	2	1	1	2	0	2126	28	0	31.9746	0	0
DL	0.892821	89	2	3	3	1	1	3	0	2126	28	0	34.8802	0	0
UL	0.900786	90	0	3	1	1	1	1	0	2126	28	0	25.0173 	0	0.00269757
UL	0.900804	90	0	3	2	1	1	2	0	2126	28	0	32.1069 	0	0
DL	0.902786	90	2	3	1	1	1	1	0	2126	28	0	24.7542	0	0.00539029
DL	0.902804	90	2	3	2	1	1	2	0	2126	28	0	32.0261	0	0
DL	0.902821	90	2	3	3	1	1	3	0	2126	28	0	34.7753	0	0
UL	0.910786	91	0	3	1	1	1	1	0	2126	28	0	24.9386 	0	0.00269757
UL	0.910804	91	0	3	2	1	1	2	0	2126	28	0	31.7133 	0	0
DL	0.912786	91	2	3	1	1	1	1	0	2126	28	0	25.352	0	0.00209853
DL	0.912804	91	2	3	2	1	1	2	0	2126	28	0	31.6059	0	0
DL	0.912821	91	2	3	3	1	1	3	0	2126	28	0	34.9671	0	0
UL	0.920786	92	0	3	1	1	1	1	0	2126	28	0	25.6464 	0	0.00209853
UL	0.920804	92	0	3	2	1	1	2	0	2126	28	0	32.2984 	0	0
DL	0.922786	92	2	3	1	1	1	1	0	2126	28	0	25.8979	0	0.00179892
DL	0.922804	92	2	3	2	1	1	2	0	2126	28	0	32.4998	0	0
DL	0.922821	92	2	3	3	1	1	3	0	2126	28	0	35.6947	0	0
UL	0.930786	93	0	3	1	1	1	1	0	2126	28	0	26.2108 	0	0
UL	0.930804	93	0	3	2	1	1	2	0	2126	28	0	33.3219 	0	0
DL	0.932786	93	2	3	1	1	1	1	0	2126	28	0	26.2872	0	0
DL	0.932804	93	2	3	2	1	1	2	0	2126	28	0	33.0554	0	0
DL	0.932821	93	2	3	3	1	1	3	0	2126	28	0	36.0062	0	0
UL	0.940786	94	0	3	1	1	1	1	0	2126	28	0	26.7863 	0	0
UL	0.940804	94	0	3	2	1	1	2	0	2126	28	0	33.042 	0	0
DL	0.942786	94	2	3	1	1	1	1	0	2126	28	0	26.8437	0	0
DL	0.942804	94	2	3	2	1	1	2	0	2126	28	0	33.3578	0	0
DL	0.942821	94	2	3	3	1	1	3	0	2126	28	0	35.9521	0	0
UL	0.950786	95	0	3	1	1	1	1	0	2126	28	0	26.7512 	0	0
UL	0.950804	95	0	3	2	1	1	2	0	2126	28	0	33.267 	0	0
DL	0.952786	95	2	3	1	1	1	1	0	2126	28	0	27.0377	0	0
DL	0.952804	95	2	3	2	1	1	2	0	2126	28	0	33.6126	0	0
DL	0.952821	95	2	3	3	1	1	3	0	2126	28	0	35.8013	0	0
UL	0.960786	96	0	3	1	1	1	1	0	2126	28	0	26.4336 	0	0
UL	0.960804	96	0	3	2	1	1	2	0	2126	28	0	33.4436 	0	0
DL	0.962786	96	2	3	1	1	1	1	0	2126	28	0	26.5377	0	0
DL	0.962804	96	2	3	2	1	1	2	0	2126	28	0	33.6719	0	0
DL	0.962821	96	2	3	3	1	1	3	0	2126	28	0	35.6082	0	0
UL	0.970786	97	0	3	1	1	1	1	0	2126	28	0	26.2139 	0	0
UL	0.970804	97	0	3	2	1	1	2	0	2126	28	0	33.4447 	0	0
DL	0.972786	97	2	3	1	1	1	1	0	2126	28	0	26.6134	0	0
DL	0.972804	97	2	3	2	1	1	2	0	2126	28	0	33.3821	0	0
DL	0.972821	97	2	3	3	1	1	3	0	2126	28	0	35.7687	0	0
UL	0.980786	98	0	3	1	1	1	1	0	2126	28	0	27.2462 	0	0
UL	0.980804	98	0	3	2	1	1	2	0	2126	28	0	33.9641 	0	0
DL	0.982786	98	2	3	1	1	1	1	0	2126	28	0	27.4643	0	0
DL	0.982804	98	2	3	2	1	1	2	0	2126	28	0	33.9599	0	0
DL	0.982821	98	2	3	3	1	1	3	0	2126	28	0	35.9768	0	0
UL	0.990786	99	0	3	1	1	1	1	0	2126	28	0	27.1326 	0	0
UL	0.990804	99	0	3	2	1	1	2	0	2126	28	0	33.2473 	0	0
DL	0.992786	99	2	3	1	1	1	1	0	2126	28	0	27.443	0	0
DL	0.992804	99	2	3	2	1	1	2	0	2126	28	0	33.394	0	0
DL	0.992821	99	2	3	3	1	1	3	0	2126	28	0	36.3324	0	0
UL	1.00079	100	0	3	1	1	1	1	0	2126	28	0	26.6548 	0	0
UL	1.0008	100	0	3	2	1	1	2	0	2126	28	0	33.3229 	0	0
DL	1.00279	100	2	3	1	1	1	1	0	2126	28	0	26.5144	0	0
DL	1.0028	100	2	3	2	1	1	2	0	2126	28	0	33.3651	0	0
DL	1.00282	100	2	3	3	1	1	3	0	2126	28	0	36.3169	0	0
UL	1.01079	101	0	3	1	1	1	1	0	2126	28	0	26.4675 	0	0
UL	1.0108	101	0	3	2	1	1	2	0	2126	28	0	33.6098 	0	0
DL	1.01279	101	2	3	1	1	1	1	0	2126	28	0	26.5614	0	0
DL	1.0128	101	2	3	2	1	1	2	0	2126	28	0	33.6821	0	0
DL	1.01282	101	2	3	3	1	1	3	0	2126	28	0	35.9918	0	0
UL	1.02079	102	0	3	1	1	1	1	0	2126	28	0	26.3334 	0	0
UL	1.0208	102	0	3	2	1	1	2	0	2126	28	0	34.5435 	0	0
DL	1.02279	102	2	3	1	1	1	1	0	2126	28	0	26.3205	0	0
DL	1.0228	102	2	3	2	1	1	2	0	2126	28	0	34.4799	0	0
DL	1.02282	102	2	3	3	1	1	3	0	2126	28	0	35.3837	0	0
UL	1.03079	103	0	3	1	1	1	1	0	2126	28	0	26.2888 	0	0
UL	1.0308	103	0	3	2	1	1	2	0	2126	28	0	34.2173 	0	0
DL	1.03279	103	2	3	1	1	1	1	0	2126	28	0	25.9981	0	0.00179892
DL	1.0328	103	2	3	2	1	1	2	0	2126	28	0	34.3222	0	0
DL	1.03282	103	2	3	3	1	1	3	0	2126	28	0	36.0741	0	0
UL	1.04079	104	0	3	1	1	1	1	0	2126	28	0	26.4168 	0	0
UL	1.0408	104	0	3	2	1	1	2	0	2126	28	0	34.4453 	0	0
DL	1.04279	104	2	3	1	1	1	1	0	2126	28	0	26.5149	0	0
DL	1.0428	104	2	3	2	1	1	2	0	2126	28	0	34.7256	0	0
DL	1.04282	104	2	3	3	1	1	3	0	2126	28	0	36.4559	0	0
UL	1.05079	105	0	3	1	1	1	1	0	2126	28	0	26.9839 	0	0
UL	1.0508	105	0	3	2	1	1	2	0	2126	28	0	34.5803 	0	0
DL	1.05279	105	2	3	1	1	1	1	0	2126	28	0	26.9148	0	0
DL	1.0528	105	2	3	2	1	1	2	0	2126	28	0	35.0609	0	0
DL	1.05282	105	2	3	3	1	1	3	0	2126	28	0	36.4115	0	0
UL	1.06079	106	0	3	1	1	1	1	0	2126	28	0	26.7673 	0	0
UL	1.0608	106	0	3	2	1	1	2	0	2126	28	0	35.2119 	0	0
DL	1.06279	106	2	3	1	1	1	1	0	2126	28	0	26.6852	0	0
DL	1.0628	106	2	3	2	1	1	2	0	2126	28	0	35.0148	0	0
DL	1.06282	106	2	3	3	1	1	3	0	2126	28	0	36.5546	0	0
UL	1.07079	107	0	3	1	1	1	1	0	2126	28	0	26.5816 	0	0
UL	1.0708	107	0	3	2	1	1	2	0	2126	28	0	34.9919 	0	0
DL	1.07279	107	2	3	1	1	1	1	0	2126	28	0	26.7404	0	0
DL	1.0728	107	2	3	2	1	1	2	0	2126	28	0	35.3463	0	0
DL	1.07282	107	2	3	3	1	1	3	0	2126	28	0	35.8957	0	0
UL	1.08079	108	0	3	1	1	1	1	0	2126	28	0	26.4963 	0	0
UL	1.0808	108	0	3	2	1	1	2	0	2126	28	0	34.7397 	0	0
DL	1.08279	108	2	3	1	1	1	1	0	2126	28	0	26.6945	0	0
DL	1.0828	108	2	3	2	1	1	2	0	2126	28	0	34.7196	0	0
DL	1.08282	108	2	3	3	1	1	3	0	2126	28	0	35.7436	0	0
UL	1.09079	109	0	3	1	1	1	1	0	2126	28	0	26.395 	0	0
UL	1.0908	109	0	3	2	1	1	2	0	2126	28	0	34.8718 	0	0
DL	1.09279	109	2	3	1	1	1	1	0	2126	28	0	26.3596	0	0
DL	1.0928	109	2	3	2	1	1	2	0	2126	28	0	34.6394	0	0
DL	1.09282	109	2	3	3	1	1	3	0	2126	28	0	36.6661	0	0
UL	1.10079	110	0	3	1	1	1	1	0	2126	28	0	26.4489 	0	0
UL	1.1008	110	0	3	2	1	1	2	0	2126	28	0	33.8845 	0	0
DL	1.10279	110	2	3	1	1	1	1	0	2126	28	0	26.5943	0	0
DL	1.1028	110	2	3	2	1	1	2	0	2126	28	0	34.467	0	0
DL	1.10282	110	2	3	3	1	1	3	0	2126	28	0	36.616	0	0
UL	1.11079	111	0	3	1	1	1	1	0	2126	28	0	26.2675 	0	0
UL	1.1108	111	0	3	2	1	1	2	0	2126	28	0	34.2534 	0	0
DL	1.11279	111	2	3	1	1	1	1	0	2126	28	0	26.4685	0	0
DL	1.1128	111	2	3	2	1	1	2	0	2126	28	0	34.256	0	0
DL	1.11282	111	2	3	3	1	1	3	0	2126	28	0	36.377	0	0
UL	1.12079	112	0	3	1	1	1	1	0	2126	28	0	27.0453 	0	0
UL	1.1208	112	0	3	2	1	1	2	0	2126	28	0	34.3688 	0	0
DL	1.12279	112	2	3	1	1	1	1	0	2126	28	0	27.1218	0	0
DL	1.1228	112	2	3	2	1	1	2	0	2126	28	0	34.5545	0	0
DL	1.12282	112	2	3	3	1	1	3	0	2126	28	0	36.7364	0	0
UL	1.13079	113	0	3	1	1	1	1	0	2126	28	0	27.1504 	0	0
UL	1.1308	113	0	3	2	1	1	2	0	2126	28	0	35.138 	0	0
DL	1.13279	113	2	3	1	1	1	1	0	2126	28	0	27.2594	0	0
DL	1.1328	113	2	3	2	1	1	2	0	2126	28	0	35.1367	0	0
DL	1.13282	113	2	3	3	1	1	3	0	2126	28	0	37.1779	0	0
UL	1.14079	114	0	3	1	1	1	1	0	2126	28	0	26.724 	0	0
UL	1.1408	114	0	3	2	1	1	2	0	2126	28	0	35.3799 	0	0
DL	1.14279	114	2	3	1	1	1	1	0	2126	28	0	26.6565	0	0
DL	1.1428	114	2	3	2	1	1	2	0	2126	28	0	35.5138	0	0
DL	1.14282	114	2	3	3	1	1	3	0	2126	28	0	37.8773	0	0
UL	1.15079	115	0	3	1	1	1	1	0	2126	28	0	26.9866 	0	0
UL	1.1508	115	0	3	2	1	1	2	0	2126	28	0	35.3524 	0	0
DL	1.15279	115	2	3	1	1	1	1	0	2126	28	0	27.0337	0	0
DL	1.1528	115	2	3	2	1	1	2	0	2126	28	0	35.4275	0	0
DL	1.15282	115	2	3	3	1	1	3	0	2126	28	0	37.5997	0	0
UL	1.16079	116	0	3	1	1	1	1	0	2126	28	0	27.1143 	0	0
UL	1.1608	116	0	3	2	1	1	2	0	2126	28	0	35.5046 	0	0
DL	1.16279	116	2	3	1	1	1	1	0	2126	28	0	26.8073	0	0
DL	1.1628	116	2	3	2	1	1	2	0	2126	28	0	35.4469	0	0
DL	1.16282	116	2	3	3	1	1	3	0	2126	28	0	37.468	0	0
UL	1.17079	117	0	3	1	1	1	1	0	2126	28	0	26.6472 	0	0
UL	1.1708	117	0	3	2	1	1	2	0	2126	28	0	35.9621 	0	0
DL	1.17279	117	2	3	1	1	1	1	0	2126	28	0	26.8219	0	0
DL	1.1728	117	2	3	2	1	1	2	0	2126	28	0	35.6402	0	0
DL	1.17282	117	2	3	3	1	1	3	0	2126	28	0	37.1925	0	0
UL	1.18079	118	0	3	1	1	1	1	0	2126	28	0	27.3592 	0	0
UL	1.1808	118	0	3	2	1	1	2	0	2126	28	0	34.9273 	0	0
DL	1.18279	118	2	3	1	1	1	1	0	2126	28	0	27.4113	0	0
DL	1.1828	118	2	3	2	1	1	2	0	2126	28	0	34.7479	0	0
DL	1.18282	118	2	3	3	1	1	3	0	2126	28	0	37.2595	0	0
UL	1.19079	119	0	3	1	1	1	1	0	2126	28	0	27.4598 	0	0
UL	1.1908	119	0	3	2	1	1	2	0	2126	28	0	34.8465 	0	0
DL	1.19279	119	2	3	1	1	1	1	0	2126	28	0	27.3684	0	0
DL	1.1928	119	2	3	2	1	1	2	0	2126	28	0	34.984	0	0
DL	1.19282	119	2	3	3	1	1	3	0	2126	28	0	37.5096	0	0
UL	1.20079	120	0	3	1	1	1	1	0	2126	28	0	27.7163 	0	0
UL	1.2008	120	0	3	2	1	1	2	0	2126	28	0	34.7961 	0	0
DL	1.20279	120	2	3	1	1	1	1	0	2126	28	0	27.5366	0	0
DL	1.2028	120	2	3	2	1	1	2	0	2126	28	0	34.7484	0	0
DL	1.20282	120	2	3	3	1	1	3	0	2126	28	0	37.4017	0	0
UL	1.21079	121	0	3	1	1	1	1	0	2126	28	0	26.93 	0	0
UL	1.2108	121	0	3	2	1	1	2	0	2126	28	0	33.7678 	0	0
DL	1.21279	121	2	3	1	1	1	1	0	2126	28	0	26.5791	0	0
DL	1.2128	121	2	3	2	1	1	2	0	2126	28	0	34.1207	0	0
DL	1.21282	121	2	3	3	1	1	3	0	2126	28	0	37.1303	0	0
UL	1.22079	122	0	3	1	1	1	1	0	2126	28	0	27.3639 	0	0
UL	1.2208	122	0	3	2	1	1	2	0	2126	28	0	33.8757 	0	0
DL	1.22279	122	2	3	1	1	1	1	0	2126	28	0	27.3419	0	0
DL	1.2228	122	2	3	2	1	1	2	0	2126	28	0	33.8463	0	0
DL	1.22282	122	2	3	3	1	1	3	0	2126	28	0	37.0933	0	0
UL	1.23079	123	0	3	1	1	1	1	0	2126	28	0	26.6894 	0	0
UL	1.2308	123	0	3	2	1	1	2	0	2126	28	0	33.1399 	0	0
DL	1.23279	123	2	3	1	1	1	1	0	2126	28	0	26.978	0	0
DL	1.2328	123	2	3	2	1	1	2	0	2126	28	0	33.2964	0	0
DL	1.23282	123	2	3	3	1	1	3	0	2126	28	0	36.8768	0	0
UL	1.24079	124	0	3	1	1	1	1	0	2126	28	0	26.8324 	0	0
UL	1.2408	124	0	3	2	1	1	2	0	2126	28	0	33.5862 	0	0
DL	1.24279	124	2	3	1	1	1	1	0	2126	28	0	26.7136	0	0
DL	1.2428	124	2	3	2	1	1	2	0	2126	28	0	33.549	0	0
DL	1.24282	124	2	3	3	1	1	3	0	2126	28	0	36.61	0	0
UL	1.25079	125	0	3	1	1	1	1	0	2126	28	0	26.9165 	0	0
UL	1.2508	125	0	3	2	1	1	2	0	2126	28	0	33.7057 	0	0
DL	1.25279	125	2	3	1	1	1	1	0	2126	28	0	26.9216	0	0
DL	1.2528	125	2	3	2	1	1	2	0	2126	28	0	33.8078	0	0
DL	1.25282	125	2	3	3	1	1	3	0	2126	28	0	36.6814	0	0
UL	1.26079	126	0	3	1	1	1	1	0	2126	28	0	27.5653 	0	0
UL	1.2608	126	0	3	2	1	1	2	0	2126	28	0	34.0185 	0	0
DL	1.26279	126	2	3	1	1	1	1	0	2126	28	0	27.7005	0	0
DL	1.2628	126	2	3	2	1	1	2	0	2126	28	0	33.615	0	0
DL	1.26282	126	2	3	3	1	1	3	0	2126	28	0	36.7707	0	0
UL	1.27079	127	0	3	1	1	1	1	0	2126	28	0	27.7342 	0	0
UL	1.2708	127	0	3	2	1	1	2	0	2126	28	0	33.221 	0	0
DL	1.27279	127	2	3	1	1	1	1	0	2126	28	0	27.7145	0	0
DL	1.2728	127	2	3	2	1	1	2	0	2126	28	0	33.2886	0	0
DL	1.27282	127	2	3	3	1	1	3	0	2126	28	0	37.2271	0	0
UL	1.28079	128	0	3	1	1	1	1	0	2126	28	0	28.2503 	0	0
UL	1.2808	128	0	3	2	1	1	2	0	2126	28	0	33.8242 	0	0
DL	1.28279	128	2	3	1	1	1	1	0	2126	28	0	28.1152	0	0
DL	1.2828	128	2	3	2	1	1	2	0	2126	28	0	33.7326	0	0
DL	1.28282	128	2	3	3	1	1	3	0	2126	28	0	38.0439	0	0
UL	1.29079	129	0	3	1	1	1	1	0	2126	28	0	27.8934 	0	0
UL	1.2908	129	0	3	2	1	1	2	0	2126	28	0	34.0658 	0	0
DL	1.29279	129	2	3	1	1	1	1	0	2126	28	0	27.8954	0	0
DL	1.2928	129	2	3	2	1	1	2	0	2126	28	0	34.3508	0	0
DL	1.29282	129	2	3	3	1	1	3	0	2126	28	0	37.6562	0	0
UL	1.30079	130	0	3	1	1	1	1	0	2126	28	0	27.9983 	0	0
UL	1.3008	130	0	3	2	1	1	2	0	2126	28	0	34.4047 	0	0
DL	1.30279	130	2	3	1	1	1	1	0	2126	28	0	27.9827	0	0
DL	1.3028	130	2	3	2	1	1	2	0	2126	28	0	34.5657	0	0
DL	1.30282	130	2	3	3	1	1	3	0	2126	28	0	37.4205	0	0
UL	1.31079	131	0	3	1	1	1	1	0	2126	28	0	28.9055 	0	0
UL	1.3108	131	0	3	2	1	1	2	0	2126	28	0	34.6396 	0	0
DL	1.31279	131	2	3	1	1	1	1	0	2126	28	0	29.3429	0	0
DL	1.3128	131	2	3	2	1	1	2	0	2126	28	0	34.4998	0	0
DL	1.31282	131	2	3	3	1	1	3	0	2126	28	0	36.8254	0	0
UL	1.32079	132	0	3	1	1	1	1	0	2126	28	0	29.3192 	0	0
UL	1.3208	132	0	3	2	1	1	2	0	2126	28	0	34.1909 	0	0
DL	1.32279	132	2	3	1	1	1	1	0	2126	28	0	29.5496	0	0
DL	1.3228	132	2	3	2	1	1	2	0	2126	28	0	34.1393	0	0
DL	1.32282	132	2	3	3	1	1	3	0	2126	28	0	36.6954	0	0
UL	1.33079	133	0	3	1	1	1	1	0	2126	28	0	29.9607 	0	0
UL	1.3308	133	0	3	2	1	1	2	0	2126	28	0	34.5478 	0	0
DL	1.33279	133	2	3	1	1	1	1	0	2126	28	0	30.055	0	0
DL	1.3328	133	2	3	2	1	1	2	0	2126	28	0	34.1983	0	0
DL	1.33282	133	2	3	3	1	1	3	0	2126	28	0	37.3465	0	0
UL	1.34079	134	0	3	1	1	1	1	0	2126	28	0	30.3231 	0	0
UL	1.3408	134	0	3	2	1	1	2	0	2126	28	0	34.0409 	0	0
DL	1.34279	134	2	3	1	1	1	1	0	2126	28	0	30.4501	0	0
DL	1.3428	134	2	3	2	1	1	2	0	2126	28	0	34.0884	0	0
DL	1.34282	134	2	3	3	1	1	3	0	2126	28	0	37.4028	0	0
UL	1.35079	135	0	3	1	1	1	1	0	2126	28	0	30.5492 	0	0
UL	1.3508	135	0	3	2	1	1	2	0	2126	28	0	34.1474 	0	0
DL	1.35279	135	2	3	1	1	1	1	0	2126	28	0	30.4419	0	0
DL	1.3528	135	2	3	2	1	1	2	0	2126	28	0	34.2712	0	0
DL	1.35282	135	2	3	3	1	1	3	0	2126	28	0	37.9671	0	0
UL	1.36079	136	0	3	1	1	1	1	0	2126	28	0	30.1629 	0	0
UL	1.3608	136	0	3	2	1	1	2	0	2126	28	0	34.0595 	0	0
DL	1.36279	136	2	3	1	1	1	1	0	2126	28	0	30.1547	0	0
DL	1.3628	136	2	3	2	1	1	2	0	2126	28	0	34.2993	0	0
DL	1.36282	136	2	3	3	1	1	3	0	2126	28	0	38.3094	0	0
