% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
31.75	32	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
31.75	32	1	3	3	3	25	26400	25	26400	0.000686427	4.14575e-05	0.000671427	0.000796426	1056	0	1056	1056	
31.75	32	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
31.75	32	1	5	5	3	25	26400	26	27456	0.00078063	0.000225896	0.000635713	0.00140357	1056	0	1056	1056	
31.75	32	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
31.75	32	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
31.75	32	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
31.75	32	1	9	9	3	25	26400	25	26400	0.000787855	2.369e-05	0.000724998	0.000796426	1056	0	1056	1056	
31.75	32	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
32	32.25	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
32	32.25	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
32	32.25	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
32	32.25	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
32	32.25	1	5	5	3	25	26400	25	26400	0.000695713	2.67259e-05	0.000635713	0.000707141	1056	0	1056	1056	
32	32.25	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
32	32.25	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
32	32.25	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
32	32.25	1	9	9	3	25	26400	29	30624	0.00102056	0.000392788	0.000724998	0.00165357	1056	0	1056	1056	
32	32.25	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
32.25	32.5	1	1	1	3	25	26400	25	26400	0.000650713	4.14575e-05	0.000635713	0.000760712	1056	0	1056	1056	
32.25	32.5	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
32.25	32.5	1	3	3	3	25	26400	26	27456	0.000741482	0.000196521	0.000671427	0.00140357	1056	0	1056	1056	
32.25	32.5	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
32.25	32.5	1	5	5	3	25	26400	27	28512	0.000801056	0.000253294	0.000635713	0.00140357	1056	0	1056	1056	
32.25	32.5	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
32.25	32.5	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
32.25	32.5	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
32.25	32.5	1	9	9	3	25	26400	27	28512	0.000914151	0.000311282	0.000724998	0.00165357	1056	0	1056	1056	
32.25	32.5	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
32.5	32.75	1	1	1	3	25	26400	25	26400	0.000675713	5.95114e-05	0.000635713	0.000760712	1056	0	1056	1056	
32.5	32.75	1	2	2	3	25	26400	25	26400	0.00069357	5.95114e-05	0.00065357	0.000778569	1056	0	1056	1056	
32.5	32.75	1	3	3	3	25	26400	25	26400	0.000711427	5.95114e-05	0.000671427	0.000796426	1056	0	1056	1056	
32.5	32.75	1	4	4	3	25	26400	25	26400	0.000729284	5.95114e-05	0.000689284	0.000814283	1056	0	1056	1056	
32.5	32.75	1	5	5	3	25	26400	29	30624	0.000879555	0.000324892	0.000635713	0.00140357	1056	0	1056	1056	
32.5	32.75	1	6	6	3	50	26450	50	26450	0.000686784	4.11352e-05	0.00065357	0.000742855	529	138.391	392	666	
32.5	32.75	1	7	7	3	25	26400	25	26400	0.000737855	3.40065e-05	0.000689284	0.000760712	1056	0	1056	1056	
32.5	32.75	1	8	8	3	25	26400	25	26400	0.000755712	3.40065e-05	0.000707141	0.000778569	1056	0	1056	1056	
32.5	32.75	1	9	9	3	25	26400	25	26400	0.000773569	3.40065e-05	0.000724998	0.000796426	1056	0	1056	1056	
32.5	32.75	1	10	10	3	25	26400	25	26400	0.000791426	3.40065e-05	0.000742855	0.000814283	1056	0	1056	1056	
32.75	33	1	1	1	3	25	26400	25	26400	0.000650713	4.14575e-05	0.000635713	0.000760712	1056	0	1056	1056	
32.75	33	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
32.75	33	1	3	3	3	25	26400	25	26400	0.000686427	4.14575e-05	0.000671427	0.000796426	1056	0	1056	1056	
32.75	33	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
32.75	33	1	5	5	3	25	26400	28	29568	0.000849361	0.000290611	0.000635713	0.00140357	1056	0	1056	1056	
32.75	33	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
32.75	33	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
32.75	33	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
32.75	33	1	9	9	3	25	26400	25	26400	0.000787855	2.369e-05	0.000724998	0.000796426	1056	0	1056	1056	
32.75	33	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
33	33.25	1	1	1	3	25	26400	25	26400	0.000640713	2.49998e-05	0.000635713	0.000760712	1056	0	1056	1056	
33	33.25	1	2	2	3	25	26400	25	26400	0.00065857	2.49998e-05	0.00065357	0.000778569	1056	0	1056	1056	
33	33.25	1	3	3	3	25	26400	25	26400	0.000676427	2.49998e-05	0.000671427	0.000796426	1056	0	1056	1056	
33	33.25	1	4	4	3	25	26400	25	26400	0.000694284	2.49998e-05	0.000689284	0.000814283	1056	0	1056	1056	
33	33.25	1	5	5	3	25	26400	26	27456	0.000757278	0.000188172	0.000635713	0.00140357	1056	0	1056	1056	
33	33.25	1	6	6	3	50	26450	50	26450	0.000696784	4.47829e-05	0.00065357	0.000742855	529	138.391	392	666	
33	33.25	1	7	7	3	25	26400	25	26400	0.000757855	1.42856e-05	0.000689284	0.000760712	1056	0	1056	1056	
33	33.25	1	8	8	3	25	26400	25	26400	0.000775712	1.42856e-05	0.000707141	0.000778569	1056	0	1056	1056	
33	33.25	1	9	9	3	25	26400	26	27456	0.000858926	0.000231744	0.000724998	0.00165357	1056	0	1056	1056	
33	33.25	1	10	10	3	25	26400	25	26400	0.000811426	1.42856e-05	0.000742855	0.000814283	1056	0	1056	1056	
33.25	33.5	1	1	1	3	25	26400	25	26400	0.000660713	5.10306e-05	0.000635713	0.000760712	1056	0	1056	1056	
33.25	33.5	1	2	2	3	25	26400	25	26400	0.00067857	5.10306e-05	0.00065357	0.000778569	1056	0	1056	1056	
33.25	33.5	1	3	3	3	25	26400	25	26400	0.000696427	5.10306e-05	0.000671427	0.000796426	1056	0	1056	1056	
33.25	33.5	1	4	4	3	25	26400	25	26400	0.000714284	5.10306e-05	0.000689284	0.000814283	1056	0	1056	1056	
33.25	33.5	1	5	5	3	25	26400	26	27456	0.00074629	0.000192991	0.000635713	0.00140357	1056	0	1056	1056	
33.25	33.5	1	6	6	3	50	26450	50	26450	0.00069107	4.3028e-05	0.00065357	0.000742855	529	138.391	392	666	
33.25	33.5	1	7	7	3	25	26400	25	26400	0.000746426	2.91604e-05	0.000689284	0.000760712	1056	0	1056	1056	
33.25	33.5	1	8	8	3	25	26400	25	26400	0.000764283	2.91604e-05	0.000707141	0.000778569	1056	0	1056	1056	
33.25	33.5	1	9	9	3	25	26400	25	26400	0.00078214	2.91604e-05	0.000724998	0.000796426	1056	0	1056	1056	
33.25	33.5	1	10	10	3	25	26400	25	26400	0.000799997	2.91604e-05	0.000742855	0.000814283	1056	0	1056	1056	
33.5	33.75	1	1	1	3	25	26400	25	26400	0.000645713	3.46107e-05	0.000635713	0.000760712	1056	0	1056	1056	
33.5	33.75	1	2	2	3	25	26400	25	26400	0.00066357	3.46107e-05	0.00065357	0.000778569	1056	0	1056	1056	
33.5	33.75	1	3	3	3	25	26400	25	26400	0.000681427	3.46107e-05	0.000671427	0.000796426	1056	0	1056	1056	
33.5	33.75	1	4	4	3	25	26400	25	26400	0.000699284	3.46107e-05	0.000689284	0.000814283	1056	0	1056	1056	
33.5	33.75	1	5	5	3	25	26400	26	27456	0.000754531	0.00018945	0.000635713	0.00140357	1056	0	1056	1056	
33.5	33.75	1	6	6	3	50	26450	50	26450	0.000695355	4.44211e-05	0.00065357	0.000742855	529	138.391	392	666	
33.5	33.75	1	7	7	3	25	26400	25	26400	0.000754998	1.97775e-05	0.000689284	0.000760712	1056	0	1056	1056	
33.5	33.75	1	8	8	3	25	26400	25	26400	0.000772855	1.97775e-05	0.000707141	0.000778569	1056	0	1056	1056	
33.5	33.75	1	9	9	3	25	26400	26	27456	0.000856179	0.000232935	0.000724998	0.00165357	1056	0	1056	1056	
33.5	33.75	1	10	10	3	25	26400	25	26400	0.000808569	1.97775e-05	0.000742855	0.000814283	1056	0	1056	1056	
33.75	34	1	1	1	3	25	26400	25	26400	0.000645713	3.46107e-05	0.000635713	0.000760712	1056	0	1056	1056	
33.75	34	1	2	2	3	25	26400	25	26400	0.00066357	3.46107e-05	0.00065357	0.000778569	1056	0	1056	1056	
33.75	34	1	3	3	3	25	26400	25	26400	0.000681427	3.46107e-05	0.000671427	0.000796426	1056	0	1056	1056	
33.75	34	1	4	4	3	25	26400	25	26400	0.000699284	3.46107e-05	0.000689284	0.000814283	1056	0	1056	1056	
33.75	34	1	5	5	3	25	26400	26	27456	0.000754531	0.00018945	0.000635713	0.00140357	1056	0	1056	1056	
33.75	34	1	6	6	3	50	26450	50	26450	0.000695355	4.44211e-05	0.00065357	0.000742855	529	138.391	392	666	
33.75	34	1	7	7	3	25	26400	25	26400	0.000754998	1.97775e-05	0.000689284	0.000760712	1056	0	1056	1056	
33.75	34	1	8	8	3	25	26400	25	26400	0.000772855	1.97775e-05	0.000707141	0.000778569	1056	0	1056	1056	
33.75	34	1	9	9	3	25	26400	26	27456	0.000856179	0.000232935	0.000724998	0.00165357	1056	0	1056	1056	
33.75	34	1	10	10	3	25	26400	25	26400	0.000808569	1.97775e-05	0.000742855	0.000814283	1056	0	1056	1056	
34	34.25	1	1	1	3	25	26400	25	26400	0.000640713	2.49998e-05	0.000635713	0.000760712	1056	0	1056	1056	
34	34.25	1	2	2	3	25	26400	25	26400	0.00065857	2.49998e-05	0.00065357	0.000778569	1056	0	1056	1056	
34	34.25	1	3	3	3	25	26400	25	26400	0.000676427	2.49998e-05	0.000671427	0.000796426	1056	0	1056	1056	
34	34.25	1	4	4	3	25	26400	25	26400	0.000694284	2.49998e-05	0.000689284	0.000814283	1056	0	1056	1056	
34	34.25	1	5	5	3	25	26400	25	26400	0.000704284	1.42856e-05	0.000635713	0.000707141	1056	0	1056	1056	
34	34.25	1	6	6	3	50	26450	50	26450	0.000696784	4.47829e-05	0.00065357	0.000742855	529	138.391	392	666	
34	34.25	1	7	7	3	25	26400	25	26400	0.000757855	1.42856e-05	0.000689284	0.000760712	1056	0	1056	1056	
34	34.25	1	8	8	3	25	26400	25	26400	0.000775712	1.42856e-05	0.000707141	0.000778569	1056	0	1056	1056	
34	34.25	1	9	9	3	25	26400	26	27456	0.000858926	0.000231744	0.000724998	0.00165357	1056	0	1056	1056	
34	34.25	1	10	10	3	25	26400	25	26400	0.000811426	1.42856e-05	0.000742855	0.000814283	1056	0	1056	1056	
34.25	34.5	1	1	1	3	25	26400	25	26400	0.000650713	4.14575e-05	0.000635713	0.000760712	1056	0	1056	1056	
34.25	34.5	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
34.25	34.5	1	3	3	3	25	26400	25	26400	0.000686427	4.14575e-05	0.000671427	0.000796426	1056	0	1056	1056	
34.25	34.5	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
34.25	34.5	1	5	5	3	25	26400	25	26400	0.00069857	2.369e-05	0.000635713	0.000707141	1056	0	1056	1056	
34.25	34.5	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
34.25	34.5	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
34.25	34.5	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
34.25	34.5	1	9	9	3	25	26400	26	27456	0.000853432	0.000234087	0.000724998	0.00165357	1056	0	1056	1056	
34.25	34.5	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
34.5	34.75	1	1	1	3	25	26400	25	26400	0.00065857	5.39467e-05	0.000635713	0.000796426	1056	0	1056	1056	
34.5	34.75	1	2	2	3	25	26400	25	26400	0.000676427	5.39467e-05	0.00065357	0.000814283	1056	0	1056	1056	
34.5	34.75	1	3	3	3	25	26400	26	27456	0.000733927	0.000197836	0.000635713	0.00140357	1056	0	1056	1056	
34.5	34.75	1	4	4	3	25	26400	25	26400	0.000696427	3.68131e-05	0.00065357	0.000814283	1056	0	1056	1056	
34.5	34.75	1	5	5	3	25	26400	27	28512	0.000801056	0.000253101	0.000635713	0.00140357	1056	0	1056	1056	
34.5	34.75	1	6	6	3	50	26450	50	26450	0.000693927	4.34135e-05	0.00065357	0.000742855	529	138.391	392	666	
34.5	34.75	1	7	7	3	25	26400	25	26400	0.000752141	2.1329e-05	0.000689284	0.000760712	1056	0	1056	1056	
34.5	34.75	1	8	8	3	25	26400	25	26400	0.000769998	2.1329e-05	0.000707141	0.000778569	1056	0	1056	1056	
34.5	34.75	1	9	9	3	25	26400	25	26400	0.000787855	2.1329e-05	0.000724998	0.000796426	1056	0	1056	1056	
34.5	34.75	1	10	10	3	25	26400	25	26400	0.000805712	2.1329e-05	0.000742855	0.000814283	1056	0	1056	1056	
34.75	35	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
34.75	35	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
34.75	35	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
34.75	35	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
34.75	35	1	5	5	3	25	26400	27	28512	0.000798411	0.000254682	0.000635713	0.00140357	1056	0	1056	1056	
34.75	35	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
34.75	35	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
34.75	35	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
34.75	35	1	9	9	3	25	26400	26	27456	0.000850684	0.000235199	0.000724998	0.00165357	1056	0	1056	1056	
34.75	35	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
35	35.25	1	1	1	3	25	26400	25	26400	0.000667141	5.7467e-05	0.000635713	0.000796426	1056	0	1056	1056	
35	35.25	1	2	2	3	25	26400	25	26400	0.000684998	5.7467e-05	0.00065357	0.000814283	1056	0	1056	1056	
35	35.25	1	3	3	3	25	26400	25	26400	0.000694998	5.22451e-05	0.000635713	0.000796426	1056	0	1056	1056	
35	35.25	1	4	4	3	25	26400	25	26400	0.000712855	5.22451e-05	0.00065357	0.000814283	1056	0	1056	1056	
35	35.25	1	5	5	3	25	26400	27	28512	0.000794443	0.000256601	0.000635713	0.00140357	1056	0	1056	1056	
35	35.25	1	6	6	3	50	26450	50	26450	0.000690355	4.24433e-05	0.00065357	0.000742855	529	138.391	392	666	
35	35.25	1	7	7	3	25	26400	25	26400	0.000744998	2.93058e-05	0.000689284	0.000760712	1056	0	1056	1056	
35	35.25	1	8	8	3	25	26400	25	26400	0.000762855	2.93058e-05	0.000707141	0.000778569	1056	0	1056	1056	
35	35.25	1	9	9	3	25	26400	25	26400	0.000780712	2.93058e-05	0.000724998	0.000796426	1056	0	1056	1056	
35	35.25	1	10	10	3	25	26400	25	26400	0.000798569	2.93058e-05	0.000742855	0.000814283	1056	0	1056	1056	
35.25	35.5	1	1	1	3	25	26400	25	26400	0.000650713	4.14575e-05	0.000635713	0.000760712	1056	0	1056	1056	
35.25	35.5	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
35.25	35.5	1	3	3	3	25	26400	25	26400	0.000686427	4.14575e-05	0.000671427	0.000796426	1056	0	1056	1056	
35.25	35.5	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
35.25	35.5	1	5	5	3	25	26400	27	28512	0.000803702	0.00025187	0.000635713	0.00140357	1056	0	1056	1056	
35.25	35.5	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
35.25	35.5	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
35.25	35.5	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
35.25	35.5	1	9	9	3	25	26400	25	26400	0.000787855	2.369e-05	0.000724998	0.000796426	1056	0	1056	1056	
35.25	35.5	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
35.5	35.75	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
35.5	35.75	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
35.5	35.75	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
35.5	35.75	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
35.5	35.75	1	5	5	3	25	26400	27	28512	0.000798411	0.000254682	0.000635713	0.00140357	1056	0	1056	1056	
35.5	35.75	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
35.5	35.75	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
35.5	35.75	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
35.5	35.75	1	9	9	3	25	26400	26	27456	0.000850684	0.000235199	0.000724998	0.00165357	1056	0	1056	1056	
35.5	35.75	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
35.75	36	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
35.75	36	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
35.75	36	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
35.75	36	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
35.75	36	1	5	5	3	25	26400	27	28512	0.000798411	0.000254682	0.000635713	0.00140357	1056	0	1056	1056	
35.75	36	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
35.75	36	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
35.75	36	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
35.75	36	1	9	9	3	25	26400	26	27456	0.000850684	0.000235199	0.000724998	0.00165357	1056	0	1056	1056	
35.75	36	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
36	36.25	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
36	36.25	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
36	36.25	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
36	36.25	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
36	36.25	1	5	5	3	25	26400	26	27456	0.000749037	0.000191859	0.000635713	0.00140357	1056	0	1056	1056	
36	36.25	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
36	36.25	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
36	36.25	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
36	36.25	1	9	9	3	25	26400	25	26400	0.000784998	2.67259e-05	0.000724998	0.000796426	1056	0	1056	1056	
36	36.25	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
36.25	36.5	1	1	1	3	25	26400	25	26400	0.000660713	5.10306e-05	0.000635713	0.000760712	1056	0	1056	1056	
36.25	36.5	1	2	2	3	25	26400	25	26400	0.00067857	5.10306e-05	0.00065357	0.000778569	1056	0	1056	1056	
36.25	36.5	1	3	3	3	25	26400	25	26400	0.000696427	5.10306e-05	0.000671427	0.000796426	1056	0	1056	1056	
36.25	36.5	1	4	4	3	25	26400	25	26400	0.000714284	5.10306e-05	0.000689284	0.000814283	1056	0	1056	1056	
36.25	36.5	1	5	5	3	25	26400	28	29568	0.000868493	0.000309619	0.000635713	0.00140357	1056	0	1056	1056	
36.25	36.5	1	6	6	3	50	26450	50	26450	0.00069107	4.3028e-05	0.00065357	0.000742855	529	138.391	392	666	
36.25	36.5	1	7	7	3	25	26400	25	26400	0.000746426	2.91604e-05	0.000689284	0.000760712	1056	0	1056	1056	
36.25	36.5	1	8	8	3	25	26400	25	26400	0.000764283	2.91604e-05	0.000707141	0.000778569	1056	0	1056	1056	
36.25	36.5	1	9	9	3	25	26400	27	28512	0.00090886	0.000313932	0.000724998	0.00165357	1056	0	1056	1056	
36.25	36.5	1	10	10	3	25	26400	25	26400	0.000799997	2.91604e-05	0.000742855	0.000814283	1056	0	1056	1056	
36.5	36.75	1	1	1	3	25	26400	25	26400	0.000645713	3.46107e-05	0.000635713	0.000760712	1056	0	1056	1056	
36.5	36.75	1	2	2	3	25	26400	25	26400	0.00066357	3.46107e-05	0.00065357	0.000778569	1056	0	1056	1056	
36.5	36.75	1	3	3	3	25	26400	25	26400	0.000681427	3.46107e-05	0.000671427	0.000796426	1056	0	1056	1056	
36.5	36.75	1	4	4	3	25	26400	25	26400	0.000699284	3.46107e-05	0.000689284	0.000814283	1056	0	1056	1056	
36.5	36.75	1	5	5	3	25	26400	27	28512	0.000803702	0.00025187	0.000635713	0.00140357	1056	0	1056	1056	
36.5	36.75	1	6	6	3	50	26450	50	26450	0.000695355	4.44211e-05	0.00065357	0.000742855	529	138.391	392	666	
36.5	36.75	1	7	7	3	25	26400	25	26400	0.000754998	1.97775e-05	0.000689284	0.000760712	1056	0	1056	1056	
36.5	36.75	1	8	8	3	25	26400	25	26400	0.000772855	1.97775e-05	0.000707141	0.000778569	1056	0	1056	1056	
36.5	36.75	1	9	9	3	25	26400	26	27456	0.000856179	0.000232935	0.000724998	0.00165357	1056	0	1056	1056	
36.5	36.75	1	10	10	3	25	26400	25	26400	0.000808569	1.97775e-05	0.000742855	0.000814283	1056	0	1056	1056	
36.75	37	1	1	1	3	25	26400	25	26400	0.000645713	3.46107e-05	0.000635713	0.000760712	1056	0	1056	1056	
36.75	37	1	2	2	3	25	26400	25	26400	0.00066357	3.46107e-05	0.00065357	0.000778569	1056	0	1056	1056	
36.75	37	1	3	3	3	25	26400	25	26400	0.000681427	3.46107e-05	0.000671427	0.000796426	1056	0	1056	1056	
36.75	37	1	4	4	3	25	26400	25	26400	0.000699284	3.46107e-05	0.000689284	0.000814283	1056	0	1056	1056	
36.75	37	1	5	5	3	25	26400	27	28512	0.000803702	0.00025187	0.000635713	0.00140357	1056	0	1056	1056	
36.75	37	1	6	6	3	50	26450	50	26450	0.000695355	4.44211e-05	0.00065357	0.000742855	529	138.391	392	666	
36.75	37	1	7	7	3	25	26400	25	26400	0.000754998	1.97775e-05	0.000689284	0.000760712	1056	0	1056	1056	
36.75	37	1	8	8	3	25	26400	25	26400	0.000772855	1.97775e-05	0.000707141	0.000778569	1056	0	1056	1056	
36.75	37	1	9	9	3	25	26400	26	27456	0.000856179	0.000232935	0.000724998	0.00165357	1056	0	1056	1056	
36.75	37	1	10	10	3	25	26400	25	26400	0.000808569	1.97775e-05	0.000742855	0.000814283	1056	0	1056	1056	
37	37.25	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
37	37.25	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
37	37.25	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
37	37.25	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
37	37.25	1	5	5	3	25	26400	27	28512	0.000801056	0.000253294	0.000635713	0.00140357	1056	0	1056	1056	
37	37.25	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
37	37.25	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
37	37.25	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
37	37.25	1	9	9	3	25	26400	26	27456	0.000850684	0.000235199	0.000724998	0.00165357	1056	0	1056	1056	
37	37.25	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
37.25	37.5	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
37.25	37.5	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
37.25	37.5	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
37.25	37.5	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
