frame	subF	slot	rnti	firstSym	numSym	type	tddMode	retxNum	ccId
16	1	0	0	0	1	2	1	0	0
16	1	0	0	0	1	2	1	0	0
16	1	0	3	1	12	0	1	0	0
16	1	1	0	0	1	2	1	0	0
16	1	1	0	0	1	2	1	0	0
16	1	1	3	1	12	0	1	0	0
16	1	2	0	0	1	2	1	0	0
16	1	2	0	0	1	2	1	0	0
16	1	2	3	1	12	0	1	0	0
16	1	3	0	0	1	2	1	0	0
16	1	3	0	0	1	2	1	0	0
16	1	3	3	1	12	0	1	0	0
16	2	0	0	0	1	2	1	0	0
16	2	0	0	0	1	2	1	0	0
16	2	0	3	1	12	0	1	0	0
16	2	1	0	0	1	2	1	0	0
16	2	1	0	0	1	2	1	0	0
16	2	1	3	1	11	0	1	0	0
16	2	2	0	0	1	2	1	0	0
16	2	2	0	0	1	2	1	0	0
16	2	2	3	1	11	0	1	0	0
16	2	3	0	0	1	2	1	0	0
16	2	3	0	0	1	2	1	0	0
16	2	3	3	1	11	0	1	0	0
16	3	0	0	0	1	2	1	0	0
16	3	0	0	0	1	2	1	0	0
16	3	0	3	1	12	0	1	0	0
16	3	1	0	0	1	2	1	0	0
16	3	1	0	0	1	2	1	0	0
16	3	1	3	1	12	0	1	0	0
16	3	2	0	0	1	2	1	0	0
16	3	2	0	0	1	2	1	0	0
16	3	2	3	1	11	0	1	0	0
16	3	3	0	0	1	2	1	0	0
16	3	3	0	0	1	2	1	0	0
16	3	3	3	1	12	0	1	0	0
16	4	0	0	0	1	2	1	0	0
16	4	0	0	0	1	2	1	0	0
16	4	0	3	1	12	0	1	0	0
16	4	1	0	0	1	2	1	0	0
16	4	1	0	0	1	2	1	0	0
16	4	1	3	1	12	0	1	0	0
16	4	2	0	0	1	2	1	0	0
16	4	2	0	0	1	2	1	0	0
16	4	2	3	1	12	0	1	0	0
16	4	3	0	0	1	2	1	0	0
16	4	3	0	0	1	2	1	0	0
16	4	3	3	1	12	0	1	0	0
16	5	0	0	0	1	2	1	0	0
16	5	0	0	0	1	2	1	0	0
16	5	0	3	1	12	0	1	0	0
16	5	1	0	0	1	2	1	0	0
16	5	1	0	0	1	2	1	0	0
16	5	1	3	1	12	0	1	0	0
16	5	2	0	0	1	2	1	0	0
16	5	2	0	0	1	2	1	0	0
16	5	2	3	1	12	0	1	0	0
16	5	3	0	0	1	2	1	0	0
16	5	3	0	0	1	2	1	0	0
16	5	3	3	1	12	0	1	0	0
16	6	0	0	0	1	2	1	0	0
16	6	0	0	0	1	2	1	0	0
16	6	0	3	1	12	0	1	0	0
16	6	1	0	0	1	2	1	0	0
16	6	1	0	0	1	2	1	0	0
16	6	1	3	1	12	0	1	0	0
16	6	2	0	0	1	2	1	0	0
16	6	2	0	0	1	2	1	0	0
16	6	2	3	1	12	0	1	0	0
16	6	3	0	0	1	2	1	0	0
16	6	3	0	0	1	2	1	0	0
16	6	3	3	1	12	0	1	0	0
16	7	0	0	0	1	2	1	0	0
16	7	0	0	0	1	2	1	0	0
16	7	0	3	1	12	0	1	0	0
16	7	1	0	0	1	2	1	0	0
16	7	1	0	0	1	2	1	0	0
16	7	1	3	1	12	0	1	0	0
16	7	2	0	0	1	2	1	0	0
16	7	2	0	0	1	2	1	0	0
16	7	2	3	1	12	0	1	0	0
16	7	3	0	0	1	2	1	0	0
16	7	3	0	0	1	2	1	0	0
16	7	3	3	1	12	0	1	0	0
16	8	0	0	0	1	2	1	0	0
16	8	0	0	0	1	2	1	0	0
16	8	0	3	1	12	0	1	0	0
16	8	1	0	0	1	2	1	0	0
16	8	1	0	0	1	2	1	0	0
16	8	1	3	1	12	0	1	0	0
16	8	2	0	0	1	2	1	0	0
16	8	2	0	0	1	2	1	0	0
16	8	2	3	1	12	0	1	0	0
16	8	3	0	0	1	2	1	0	0
16	8	3	0	0	1	2	1	0	0
16	8	3	3	1	12	0	1	0	0
16	9	0	0	0	1	2	1	0	0
16	9	0	0	0	1	2	1	0	0
16	9	0	3	1	12	0	1	0	0
16	9	1	0	0	1	2	1	0	0
16	9	1	0	0	1	2	1	0	0
16	9	1	3	1	12	0	1	0	0
16	9	2	0	0	1	2	1	0	0
16	9	2	0	0	1	2	1	0	0
16	9	2	3	1	12	0	1	0	0
16	9	3	0	0	1	2	1	0	0
16	9	3	0	0	1	2	1	0	0
16	9	3	3	1	12	0	1	0	0
17	0	0	0	0	1	2	1	0	0
17	0	0	0	0	1	2	1	0	0
17	0	0	3	1	12	0	1	0	0
17	0	1	0	0	1	2	1	0	0
17	0	1	0	0	1	2	1	0	0
17	0	1	3	1	12	0	1	0	0
17	0	2	0	0	1	2	1	0	0
17	0	2	0	0	1	2	1	0	0
17	0	2	3	1	12	0	1	0	0
17	0	3	0	0	1	2	1	0	0
17	0	3	0	0	1	2	1	0	0
17	0	3	3	1	12	0	1	0	0
17	1	0	0	0	1	2	1	0	0
17	1	0	0	0	1	2	1	0	0
17	1	0	3	1	12	0	1	0	0
17	1	1	0	0	1	2	1	0	0
17	1	1	0	0	1	2	1	0	0
17	1	1	3	1	12	0	1	0	0
17	1	2	0	0	1	2	1	0	0
17	1	2	0	0	1	2	1	0	0
17	1	2	3	1	12	0	1	0	0
17	1	3	0	0	1	2	1	0	0
17	1	3	0	0	1	2	1	0	0
17	1	3	3	1	12	0	1	0	0
17	2	0	0	0	1	2	1	0	0
17	2	0	0	0	1	2	1	0	0
17	2	0	3	1	12	0	1	0	0
17	2	1	0	0	1	2	1	0	0
17	2	1	0	0	1	2	1	0	0
17	2	1	3	1	12	0	1	0	0
17	2	2	0	0	1	2	1	0	0
17	2	2	0	0	1	2	1	0	0
17	2	2	3	1	12	0	1	0	0
17	2	3	0	0	1	2	1	0	0
17	2	3	0	0	1	2	1	0	0
17	2	3	3	1	12	0	1	0	0
17	3	0	0	0	1	2	1	0	0
17	3	0	0	0	1	2	1	0	0
17	3	0	3	1	11	0	1	0	0
17	3	1	0	0	1	2	1	0	0
17	3	1	0	0	1	2	1	0	0
17	3	1	3	1	11	0	1	0	0
17	3	2	0	0	1	2	1	0	0
17	3	2	0	0	1	2	1	0	0
17	3	2	3	1	11	0	1	0	0
17	3	3	0	0	1	2	1	0	0
17	3	3	0	0	1	2	1	0	0
17	3	3	3	1	12	0	1	0	0
17	4	0	0	0	1	2	1	0	0
17	4	0	0	0	1	2	1	0	0
17	4	0	3	1	12	0	1	0	0
17	4	1	0	0	1	2	1	0	0
17	4	1	0	0	1	2	1	0	0
17	4	1	3	1	12	0	1	0	0
17	4	2	0	0	1	2	1	0	0
17	4	2	0	0	1	2	1	0	0
17	4	2	3	1	12	0	1	0	0
17	4	3	0	0	1	2	1	0	0
17	4	3	0	0	1	2	1	0	0
17	4	3	3	1	12	0	1	0	0
17	5	0	0	0	1	2	1	0	0
17	5	0	0	0	1	2	1	0	0
17	5	0	3	1	12	0	1	0	0
17	5	1	0	0	1	2	1	0	0
17	5	1	0	0	1	2	1	0	0
17	5	1	3	1	12	0	1	0	0
17	5	2	0	0	1	2	1	0	0
17	5	2	0	0	1	2	1	0	0
17	5	2	3	1	12	0	1	0	0
17	5	3	0	0	1	2	1	0	0
17	5	3	0	0	1	2	1	0	0
17	5	3	3	1	12	0	1	0	0
17	6	0	0	0	1	2	1	0	0
17	6	0	0	0	1	2	1	0	0
17	6	0	3	1	12	0	1	0	0
17	6	1	0	0	1	2	1	0	0
17	6	1	0	0	1	2	1	0	0
17	6	1	3	1	12	0	1	0	0
17	6	2	0	0	1	2	1	0	0
17	6	2	0	0	1	2	1	0	0
17	6	2	3	1	12	0	1	0	0
17	6	3	0	0	1	2	1	0	0
17	6	3	0	0	1	2	1	0	0
17	6	3	3	1	12	0	1	0	0
17	7	0	0	0	1	2	1	0	0
17	7	0	0	0	1	2	1	0	0
17	7	0	3	1	12	0	1	0	0
17	7	1	0	0	1	2	1	0	0
17	7	1	0	0	1	2	1	0	0
17	7	1	3	1	12	0	1	0	0
17	7	2	0	0	1	2	1	0	0
17	7	2	0	0	1	2	1	0	0
17	7	2	3	1	12	0	1	0	0
17	7	3	0	0	1	2	1	0	0
17	7	3	0	0	1	2	1	0	0
17	7	3	3	1	12	0	1	0	0
17	8	0	0	0	1	2	1	0	0
17	8	0	0	0	1	2	1	0	0
17	8	0	3	1	12	0	1	0	0
17	8	1	0	0	1	2	1	0	0
17	8	1	0	0	1	2	1	0	0
17	8	1	3	1	12	0	1	0	0
17	8	2	0	0	1	2	1	0	0
17	8	2	0	0	1	2	1	0	0
17	8	2	3	1	12	0	1	0	0
17	8	3	0	0	1	2	1	0	0
17	8	3	0	0	1	2	1	0	0
17	8	3	3	1	12	0	1	0	0
17	9	0	0	0	1	2	1	0	0
17	9	0	0	0	1	2	1	0	0
17	9	0	3	1	12	0	1	0	0
17	9	1	0	0	1	2	1	0	0
17	9	1	0	0	1	2	1	0	0
17	9	1	3	1	12	0	1	0	0
17	9	2	0	0	1	2	1	0	0
17	9	2	0	0	1	2	1	0	0
17	9	2	3	1	12	0	1	0	0
17	9	3	0	0	1	2	1	0	0
17	9	3	0	0	1	2	1	0	0
17	9	3	3	1	12	0	1	0	0
18	0	0	0	0	1	2	1	0	0
18	0	0	0	0	1	2	1	0	0
18	0	0	3	1	12	0	1	0	0
18	0	1	0	0	1	2	1	0	0
18	0	1	0	0	1	2	1	0	0
18	0	1	3	1	12	0	1	0	0
18	0	2	0	0	1	2	1	0	0
18	0	2	0	0	1	2	1	0	0
18	0	2	3	1	12	0	1	0	0
18	0	3	0	0	1	2	1	0	0
18	0	3	0	0	1	2	1	0	0
18	0	3	3	1	12	0	1	0	0
18	1	0	0	0	1	2	1	0	0
18	1	0	0	0	1	2	1	0	0
18	1	0	3	1	12	0	1	0	0
18	1	1	0	0	1	2	1	0	0
18	1	1	0	0	1	2	1	0	0
18	1	1	3	1	12	0	1	0	0
18	1	2	0	0	1	2	1	0	0
18	1	2	0	0	1	2	1	0	0
18	1	2	3	1	12	0	1	0	0
18	1	3	0	0	1	2	1	0	0
18	1	3	0	0	1	2	1	0	0
18	1	3	3	1	12	0	1	0	0
18	2	0	0	0	1	2	1	0	0
18	2	0	0	0	1	2	1	0	0
18	2	0	3	1	12	0	1	0	0
18	2	1	0	0	1	2	1	0	0
18	2	1	0	0	1	2	1	0	0
18	2	1	3	1	12	0	1	0	0
18	2	2	0	0	1	2	1	0	0
18	2	2	0	0	1	2	1	0	0
18	2	2	3	1	12	0	1	0	0
18	2	3	0	0	1	2	1	0	0
18	2	3	0	0	1	2	1	0	0
18	2	3	3	1	12	0	1	0	0
18	3	0	0	0	1	2	1	0	0
18	3	0	0	0	1	2	1	0	0
18	3	0	3	1	12	0	1	0	0
18	3	1	0	0	1	2	1	0	0
18	3	1	0	0	1	2	1	0	0
18	3	1	3	1	12	0	1	0	0
18	3	2	0	0	1	2	1	0	0
18	3	2	0	0	1	2	1	0	0
18	3	2	3	1	12	0	1	0	0
18	3	3	0	0	1	2	1	0	0
18	3	3	0	0	1	2	1	0	0
18	3	3	3	1	11	0	1	0	0
18	4	0	0	0	1	2	1	0	0
18	4	0	0	0	1	2	1	0	0
18	4	0	3	1	11	0	1	0	0
18	4	1	0	0	1	2	1	0	0
18	4	1	0	0	1	2	1	0	0
18	4	1	3	1	11	0	1	0	0
18	4	2	0	0	1	2	1	0	0
18	4	2	0	0	1	2	1	0	0
18	4	2	3	1	12	0	1	0	0
18	4	3	0	0	1	2	1	0	0
18	4	3	0	0	1	2	1	0	0
18	4	3	3	1	12	0	1	0	0
18	5	0	0	0	1	2	1	0	0
18	5	0	0	0	1	2	1	0	0
18	5	0	3	1	12	0	1	0	0
18	5	1	0	0	1	2	1	0	0
18	5	1	0	0	1	2	1	0	0
18	5	1	3	1	12	0	1	0	0
18	5	2	0	0	1	2	1	0	0
18	5	2	0	0	1	2	1	0	0
18	5	2	3	1	12	0	1	0	0
18	5	3	0	0	1	2	1	0	0
18	5	3	0	0	1	2	1	0	0
18	5	3	3	1	12	0	1	0	0
18	6	0	0	0	1	2	1	0	0
18	6	0	0	0	1	2	1	0	0
18	6	0	3	1	12	0	1	0	0
18	6	1	0	0	1	2	1	0	0
18	6	1	0	0	1	2	1	0	0
18	6	1	3	1	12	0	1	0	0
18	6	2	0	0	1	2	1	0	0
18	6	2	0	0	1	2	1	0	0
18	6	2	3	1	12	0	1	0	0
18	6	3	0	0	1	2	1	0	0
18	6	3	0	0	1	2	1	0	0
18	6	3	3	1	12	0	1	0	0
18	7	0	0	0	1	2	1	0	0
18	7	0	0	0	1	2	1	0	0
18	7	0	3	1	12	0	1	0	0
18	7	1	0	0	1	2	1	0	0
18	7	1	0	0	1	2	1	0	0
18	7	1	3	1	12	0	1	0	0
18	7	2	0	0	1	2	1	0	0
18	7	2	0	0	1	2	1	0	0
18	7	2	3	1	12	0	1	0	0
18	7	3	0	0	1	2	1	0	0
18	7	3	0	0	1	2	1	0	0
18	7	3	3	1	12	0	1	0	0
18	8	0	0	0	1	2	1	0	0
18	8	0	0	0	1	2	1	0	0
18	8	0	3	1	12	0	1	0	0
18	8	1	0	0	1	2	1	0	0
18	8	1	0	0	1	2	1	0	0
18	8	1	3	1	12	0	1	0	0
18	8	2	0	0	1	2	1	0	0
18	8	2	0	0	1	2	1	0	0
18	8	2	3	1	12	0	1	0	0
18	8	3	0	0	1	2	1	0	0
18	8	3	0	0	1	2	1	0	0
18	8	3	3	1	12	0	1	0	0
18	9	0	0	0	1	2	1	0	0
18	9	0	0	0	1	2	1	0	0
18	9	0	3	1	12	0	1	0	0
18	9	1	0	0	1	2	1	0	0
18	9	1	0	0	1	2	1	0	0
18	9	1	3	1	12	0	1	0	0
18	9	2	0	0	1	2	1	0	0
18	9	2	0	0	1	2	1	0	0
18	9	2	3	1	12	0	1	0	0
18	9	3	0	0	1	2	1	0	0
18	9	3	0	0	1	2	1	0	0
18	9	3	3	1	12	0	1	0	0
19	0	0	0	0	1	2	1	0	0
19	0	0	0	0	1	2	1	0	0
19	0	0	3	1	12	0	1	0	0
19	0	1	0	0	1	2	1	0	0
19	0	1	0	0	1	2	1	0	0
19	0	1	3	1	12	0	1	0	0
19	0	2	0	0	1	2	1	0	0
19	0	2	0	0	1	2	1	0	0
19	0	2	3	1	12	0	1	0	0
19	0	3	0	0	1	2	1	0	0
19	0	3	0	0	1	2	1	0	0
19	0	3	3	1	12	0	1	0	0
19	1	0	0	0	1	2	1	0	0
19	1	0	0	0	1	2	1	0	0
19	1	0	3	1	12	0	1	0	0
19	1	1	0	0	1	2	1	0	0
19	1	1	0	0	1	2	1	0	0
19	1	1	3	1	12	0	1	0	0
19	1	2	0	0	1	2	1	0	0
19	1	2	0	0	1	2	1	0	0
19	1	2	3	1	12	0	1	0	0
19	1	3	0	0	1	2	1	0	0
19	1	3	0	0	1	2	1	0	0
19	1	3	3	1	12	0	1	0	0
19	2	0	0	0	1	2	1	0	0
19	2	0	0	0	1	2	1	0	0
19	2	0	3	1	12	0	1	0	0
19	2	1	0	0	1	2	1	0	0
19	2	1	0	0	1	2	1	0	0
19	2	1	3	1	12	0	1	0	0
19	2	2	0	0	1	2	1	0	0
19	2	2	0	0	1	2	1	0	0
19	2	2	3	1	12	0	1	0	0
19	2	3	0	0	1	2	1	0	0
19	2	3	0	0	1	2	1	0	0
19	2	3	3	1	12	0	1	0	0
19	3	0	0	0	1	2	1	0	0
19	3	0	0	0	1	2	1	0	0
19	3	0	3	1	12	0	1	0	0
19	3	1	0	0	1	2	1	0	0
19	3	1	0	0	1	2	1	0	0
19	3	1	3	1	12	0	1	0	0
19	3	2	0	0	1	2	1	0	0
19	3	2	0	0	1	2	1	0	0
19	3	2	3	1	12	0	1	0	0
19	3	3	0	0	1	2	1	0	0
19	3	3	0	0	1	2	1	0	0
19	3	3	3	1	12	0	1	0	0
19	4	0	0	0	1	2	1	0	0
19	4	0	0	0	1	2	1	0	0
19	4	0	3	1	12	0	1	0	0
19	4	1	0	0	1	2	1	0	0
19	4	1	0	0	1	2	1	0	0
19	4	1	3	1	12	0	1	0	0
19	4	2	0	0	1	2	1	0	0
19	4	2	0	0	1	2	1	0	0
19	4	2	3	1	11	0	1	0	0
19	4	3	0	0	1	2	1	0	0
19	4	3	0	0	1	2	1	0	0
19	4	3	3	1	11	0	1	0	0
19	5	0	0	0	1	2	1	0	0
19	5	0	0	0	1	2	1	0	0
19	5	0	3	1	11	0	1	0	0
19	5	1	0	0	1	2	1	0	0
19	5	1	0	0	1	2	1	0	0
19	5	1	3	1	12	0	1	0	0
19	5	2	0	0	1	2	1	0	0
19	5	2	0	0	1	2	1	0	0
19	5	2	3	1	12	0	1	0	0
19	5	3	0	0	1	2	1	0	0
19	5	3	0	0	1	2	1	0	0
19	5	3	3	1	12	0	1	0	0
19	6	0	0	0	1	2	1	0	0
19	6	0	0	0	1	2	1	0	0
19	6	0	3	1	12	0	1	0	0
19	6	1	0	0	1	2	1	0	0
19	6	1	0	0	1	2	1	0	0
19	6	1	3	1	12	0	1	0	0
19	6	2	0	0	1	2	1	0	0
19	6	2	0	0	1	2	1	0	0
19	6	2	3	1	12	0	1	0	0
19	6	3	0	0	1	2	1	0	0
19	6	3	0	0	1	2	1	0	0
19	6	3	3	1	12	0	1	0	0
19	7	0	0	0	1	2	1	0	0
19	7	0	0	0	1	2	1	0	0
19	7	0	3	1	12	0	1	0	0
19	7	1	0	0	1	2	1	0	0
19	7	1	0	0	1	2	1	0	0
19	7	1	3	1	12	0	1	0	0
19	7	2	0	0	1	2	1	0	0
19	7	2	0	0	1	2	1	0	0
19	7	2	3	1	12	0	1	0	0
19	7	3	0	0	1	2	1	0	0
19	7	3	0	0	1	2	1	0	0
19	7	3	3	1	12	0	1	0	0
19	8	0	0	0	1	2	1	0	0
19	8	0	0	0	1	2	1	0	0
19	8	0	3	1	12	0	1	0	0
19	8	1	0	0	1	2	1	0	0
19	8	1	0	0	1	2	1	0	0
19	8	1	3	1	12	0	1	0	0
19	8	2	0	0	1	2	1	0	0
19	8	2	0	0	1	2	1	0	0
19	8	2	3	1	12	0	1	0	0
19	8	3	0	0	1	2	1	0	0
19	8	3	0	0	1	2	1	0	0
19	8	3	3	1	12	0	1	0	0
19	9	0	0	0	1	2	1	0	0
19	9	0	0	0	1	2	1	0	0
19	9	0	3	1	12	0	1	0	0
19	9	1	0	0	1	2	1	0	0
19	9	1	0	0	1	2	1	0	0
19	9	1	3	1	12	0	1	0	0
19	9	2	0	0	1	2	1	0	0
19	9	2	0	0	1	2	1	0	0
19	9	2	3	1	12	0	1	0	0
19	9	3	0	0	1	2	1	0	0
19	9	3	0	0	1	2	1	0	0
19	9	3	3	1	12	0	1	0	0
20	0	0	0	0	1	2	1	0	0
20	0	0	0	0	1	2	1	0	0
20	0	0	3	1	12	0	1	0	0
20	0	1	0	0	1	2	1	0	0
20	0	1	0	0	1	2	1	0	0
20	0	1	3	1	12	0	1	0	0
20	0	2	0	0	1	2	1	0	0
20	0	2	0	0	1	2	1	0	0
20	0	2	3	1	12	0	1	0	0
20	0	3	0	0	1	2	1	0	0
20	0	3	0	0	1	2	1	0	0
20	0	3	3	1	12	0	1	0	0
20	1	0	0	0	1	2	1	0	0
20	1	0	0	0	1	2	1	0	0
20	1	0	3	1	12	0	1	0	0
20	1	1	0	0	1	2	1	0	0
20	1	1	0	0	1	2	1	0	0
20	1	1	3	1	12	0	1	0	0
20	1	2	0	0	1	2	1	0	0
20	1	2	0	0	1	2	1	0	0
20	1	2	3	1	12	0	1	0	0
20	1	3	0	0	1	2	1	0	0
20	1	3	0	0	1	2	1	0	0
20	1	3	3	1	12	0	1	0	0
20	2	0	0	0	1	2	1	0	0
20	2	0	0	0	1	2	1	0	0
20	2	0	3	1	12	0	1	0	0
20	2	1	0	0	1	2	1	0	0
20	2	1	0	0	1	2	1	0	0
20	2	1	3	1	12	0	1	0	0
20	2	2	0	0	1	2	1	0	0
20	2	2	0	0	1	2	1	0	0
20	2	2	3	1	12	0	1	0	0
20	2	3	0	0	1	2	1	0	0
20	2	3	0	0	1	2	1	0	0
20	2	3	3	1	12	0	1	0	0
20	3	0	0	0	1	2	1	0	0
20	3	0	0	0	1	2	1	0	0
20	3	0	3	1	12	0	1	0	0
20	3	1	0	0	1	2	1	0	0
20	3	1	0	0	1	2	1	0	0
20	3	1	3	1	12	0	1	0	0
20	3	2	0	0	1	2	1	0	0
20	3	2	0	0	1	2	1	0	0
20	3	2	3	1	12	0	1	0	0
20	3	3	0	0	1	2	1	0	0
20	3	3	0	0	1	2	1	0	0
20	3	3	3	1	12	0	1	0	0
20	4	0	0	0	1	2	1	0	0
20	4	0	0	0	1	2	1	0	0
20	4	0	3	1	12	0	1	0	0
20	4	1	0	0	1	2	1	0	0
20	4	1	0	0	1	2	1	0	0
20	4	1	3	1	12	0	1	0	0
20	4	2	0	0	1	2	1	0	0
20	4	2	0	0	1	2	1	0	0
20	4	2	3	1	12	0	1	0	0
20	4	3	0	0	1	2	1	0	0
20	4	3	0	0	1	2	1	0	0
20	4	3	3	1	12	0	1	0	0
20	5	0	0	0	1	2	1	0	0
20	5	0	0	0	1	2	1	0	0
20	5	0	3	1	12	0	1	0	0
20	5	1	0	0	1	2	1	0	0
20	5	1	0	0	1	2	1	0	0
20	5	1	3	1	11	0	1	0	0
20	5	2	0	0	1	2	1	0	0
20	5	2	0	0	1	2	1	0	0
20	5	2	3	1	11	0	1	0	0
20	5	3	0	0	1	2	1	0	0
20	5	3	0	0	1	2	1	0	0
20	5	3	3	1	11	0	1	0	0
20	6	0	0	0	1	2	1	0	0
20	6	0	0	0	1	2	1	0	0
20	6	0	3	1	12	0	1	0	0
20	6	1	0	0	1	2	1	0	0
20	6	1	0	0	1	2	1	0	0
20	6	1	3	1	12	0	1	0	0
20	6	2	0	0	1	2	1	0	0
20	6	2	0	0	1	2	1	0	0
20	6	2	3	1	12	0	1	0	0
20	6	3	0	0	1	2	1	0	0
20	6	3	0	0	1	2	1	0	0
20	6	3	3	1	12	0	1	0	0
20	7	0	0	0	1	2	1	0	0
20	7	0	0	0	1	2	1	0	0
20	7	0	3	1	12	0	1	0	0
20	7	1	0	0	1	2	1	0	0
20	7	1	0	0	1	2	1	0	0
20	7	1	3	1	12	0	1	0	0
20	7	2	0	0	1	2	1	0	0
20	7	2	0	0	1	2	1	0	0
20	7	2	3	1	12	0	1	0	0
20	7	3	0	0	1	2	1	0	0
20	7	3	0	0	1	2	1	0	0
20	7	3	3	1	12	0	1	0	0
20	8	0	0	0	1	2	1	0	0
20	8	0	0	0	1	2	1	0	0
20	8	0	3	1	12	0	1	0	0
20	8	1	0	0	1	2	1	0	0
20	8	1	0	0	1	2	1	0	0
20	8	1	3	1	12	0	1	0	0
20	8	2	0	0	1	2	1	0	0
20	8	2	0	0	1	2	1	0	0
20	8	2	3	1	12	0	1	0	0
20	8	3	0	0	1	2	1	0	0
20	8	3	0	0	1	2	1	0	0
20	8	3	3	1	12	0	1	0	0
20	9	0	0	0	1	2	1	0	0
20	9	0	0	0	1	2	1	0	0
20	9	0	3	1	12	0	1	0	0
20	9	1	0	0	1	2	1	0	0
20	9	1	0	0	1	2	1	0	0
20	9	1	3	1	12	0	1	0	0
20	9	2	0	0	1	2	1	0	0
20	9	2	0	0	1	2	1	0	0
20	9	2	3	1	12	0	1	0	0
20	9	3	0	0	1	2	1	0	0
20	9	3	0	0	1	2	1	0	0
20	9	3	3	1	12	0	1	0	0
21	0	0	0	0	1	2	1	0	0
21	0	0	0	0	1	2	1	0	0
21	0	0	3	1	12	0	1	0	0
21	0	1	0	0	1	2	1	0	0
21	0	1	0	0	1	2	1	0	0
21	0	1	3	1	12	0	1	0	0
21	0	2	0	0	1	2	1	0	0
21	0	2	0	0	1	2	1	0	0
21	0	2	3	1	12	0	1	0	0
21	0	3	0	0	1	2	1	0	0
21	0	3	0	0	1	2	1	0	0
21	0	3	3	1	12	0	1	0	0
21	1	0	0	0	1	2	1	0	0
21	1	0	0	0	1	2	1	0	0
21	1	0	3	1	12	0	1	0	0
21	1	1	0	0	1	2	1	0	0
21	1	1	0	0	1	2	1	0	0
21	1	1	3	1	12	0	1	0	0
21	1	2	0	0	1	2	1	0	0
21	1	2	0	0	1	2	1	0	0
21	1	2	3	1	12	0	1	0	0
21	1	3	0	0	1	2	1	0	0
21	1	3	0	0	1	2	1	0	0
21	1	3	3	1	12	0	1	0	0
21	2	0	0	0	1	2	1	0	0
21	2	0	0	0	1	2	1	0	0
21	2	0	3	1	12	0	1	0	0
21	2	1	0	0	1	2	1	0	0
21	2	1	0	0	1	2	1	0	0
21	2	1	3	1	12	0	1	0	0
21	2	1	3	1	12	0	1	0	0
21	2	2	0	0	1	2	1	0	0
21	2	2	0	0	1	2	1	0	0
21	2	2	3	1	12	0	1	0	0
21	2	2	3	1	12	0	1	1	0
21	2	3	0	0	1	2	1	0	0
21	2	3	0	0	1	2	1	0	0
21	2	3	3	1	12	0	1	0	0
21	2	3	3	1	12	0	1	0	0
21	3	0	0	0	1	2	1	0	0
21	3	0	0	0	1	2	1	0	0
21	3	0	3	1	12	0	1	0	0
21	3	0	3	1	12	0	1	0	0
21	3	1	0	0	1	2	1	0	0
21	3	1	0	0	1	2	1	0	0
21	3	1	3	1	12	0	1	0	0
21	3	1	3	1	12	0	1	0	0
21	3	2	0	0	1	2	1	0	0
21	3	2	0	0	1	2	1	0	0
21	3	2	3	1	11	0	1	0	0
21	3	2	3	1	12	0	1	0	0
21	3	3	0	0	1	2	1	0	0
21	3	3	0	0	1	2	1	0	0
21	3	3	3	1	12	0	1	0	0
21	3	3	3	1	11	0	1	0	0
21	4	0	0	0	1	2	1	0	0
21	4	0	0	0	1	2	1	0	0
21	4	0	3	1	12	0	1	0	0
21	4	0	3	1	11	0	1	0	0
21	4	1	0	0	1	2	1	0	0
21	4	1	0	0	1	2	1	0	0
21	4	1	3	1	12	0	1	0	0
21	4	1	3	1	12	0	1	0	0
21	4	2	0	0	1	2	1	0	0
21	4	2	0	0	1	2	1	0	0
21	4	2	3	1	12	0	1	0	0
21	4	2	3	1	12	0	1	0	0
21	4	3	0	0	1	2	1	0	0
21	4	3	0	0	1	2	1	0	0
21	4	3	3	1	12	0	1	0	0
21	4	3	3	1	12	0	1	0	0
21	5	0	0	0	1	2	1	0	0
21	5	0	0	0	1	2	1	0	0
21	5	0	3	1	12	0	1	0	0
21	5	0	3	1	12	0	1	0	0
21	5	1	0	0	1	2	1	0	0
21	5	1	0	0	1	2	1	0	0
21	5	1	3	1	12	0	1	0	0
21	5	1	3	1	12	0	1	0	0
21	5	2	0	0	1	2	1	0	0
21	5	2	0	0	1	2	1	0	0
21	5	2	3	1	12	0	1	0	0
21	5	3	0	0	1	2	1	0	0
21	5	3	0	0	1	2	1	0	0
21	5	3	3	1	12	0	1	0	0
21	6	0	0	0	1	2	1	0	0
21	6	0	0	0	1	2	1	0	0
21	6	0	3	1	12	0	1	0	0
21	6	1	0	0	1	2	1	0	0
21	6	1	0	0	1	2	1	0	0
21	6	1	3	1	12	0	1	0	0
21	6	2	0	0	1	2	1	0	0
21	6	2	0	0	1	2	1	0	0
21	6	2	3	1	12	0	1	0	0
21	6	3	0	0	1	2	1	0	0
21	6	3	0	0	1	2	1	0	0
21	6	3	3	1	12	0	1	0	0
21	7	0	0	0	1	2	1	0	0
21	7	0	0	0	1	2	1	0	0
21	7	0	3	1	12	0	1	0	0
21	7	1	0	0	1	2	1	0	0
21	7	1	0	0	1	2	1	0	0
21	7	1	3	1	12	0	1	0	0
21	7	2	0	0	1	2	1	0	0
21	7	2	0	0	1	2	1	0	0
21	7	2	3	1	12	0	1	0	0
21	7	3	0	0	1	2	1	0	0
21	7	3	0	0	1	2	1	0	0
21	7	3	3	1	12	0	1	0	0
21	8	0	0	0	1	2	1	0	0
