DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	9.41079	941	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.41279	941	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.42079	942	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.42279	942	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.43079	943	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.43279	943	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.44079	944	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.44279	944	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.45079	945	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.45279	945	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.46079	946	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.46279	946	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.47079	947	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.47279	947	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.48079	948	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.48279	948	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.49079	949	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.49279	949	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.50079	950	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.50279	950	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.51079	951	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.51279	951	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.52079	952	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.52279	952	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.53079	953	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.53279	953	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.54079	954	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.54279	954	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.55079	955	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.55279	955	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.56079	956	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.56279	956	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.57079	957	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.57279	957	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.58079	958	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.58279	958	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.59079	959	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.59279	959	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.60079	960	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.60279	960	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.61079	961	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.61279	961	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.62079	962	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.62279	962	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.63079	963	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.63279	963	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.64079	964	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.64279	964	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.65079	965	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.65279	965	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.66079	966	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.66279	966	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.67079	967	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.67279	967	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.68079	968	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.68279	968	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.69079	969	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.69279	969	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.70079	970	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.70279	970	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.71079	971	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.71279	971	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.72079	972	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.72279	972	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.73079	973	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.73279	973	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.74079	974	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.74279	974	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.75079	975	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.75279	975	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.76079	976	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.76279	976	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.77079	977	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.77279	977	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.78079	978	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.78279	978	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.79079	979	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.79279	979	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.80079	980	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.80279	980	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.81079	981	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.81279	981	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.82079	982	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.82279	982	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.83079	983	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.83279	983	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.84079	984	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.84279	984	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.85079	985	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.85279	985	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.86079	986	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.86279	986	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.87079	987	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.87279	987	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.88079	988	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.88279	988	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.89079	989	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.89279	989	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.90079	990	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.90279	990	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.91079	991	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.91279	991	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.92079	992	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.92279	992	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.93079	993	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.93279	993	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.94079	994	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.94279	994	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.95079	995	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.95279	995	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.96079	996	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.96279	996	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.97079	997	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.97279	997	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.98079	998	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.98279	998	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	9.99079	999	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	9.99279	999	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0008	1000	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0028	1000	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0108	1001	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0128	1001	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0208	1002	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0228	1002	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0308	1003	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0328	1003	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0408	1004	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0428	1004	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0508	1005	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0528	1005	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0608	1006	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0628	1006	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0708	1007	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0728	1007	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0808	1008	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0828	1008	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.0908	1009	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.0928	1009	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1008	1010	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1028	1010	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1108	1011	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1128	1011	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1208	1012	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1228	1012	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1308	1013	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1328	1013	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1408	1014	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1428	1014	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1508	1015	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1528	1015	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1608	1016	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1628	1016	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1708	1017	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1728	1017	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1808	1018	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1828	1018	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.1908	1019	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.1928	1019	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2008	1020	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2028	1020	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2108	1021	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2128	1021	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2208	1022	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2228	1022	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2308	1023	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2328	1023	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2408	1024	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2428	1024	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2508	1025	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2528	1025	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2608	1026	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2628	1026	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2708	1027	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2728	1027	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2808	1028	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2828	1028	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.2908	1029	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.2928	1029	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3008	1030	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3028	1030	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3108	1031	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3128	1031	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3208	1032	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3228	1032	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3308	1033	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3328	1033	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3408	1034	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3428	1034	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3508	1035	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3528	1035	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3608	1036	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3628	1036	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3708	1037	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3728	1037	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3808	1038	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3828	1038	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.3908	1039	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.3928	1039	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4008	1040	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4028	1040	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4108	1041	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4128	1041	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4208	1042	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4228	1042	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4308	1043	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4328	1043	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4408	1044	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4428	1044	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4508	1045	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4528	1045	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4608	1046	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4628	1046	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4708	1047	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4728	1047	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4808	1048	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4828	1048	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.4908	1049	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.4928	1049	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5008	1050	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5028	1050	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5108	1051	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5128	1051	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5208	1052	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5228	1052	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5308	1053	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5328	1053	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5408	1054	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5428	1054	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5508	1055	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5528	1055	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5608	1056	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5628	1056	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5708	1057	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5728	1057	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5808	1058	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5828	1058	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.5908	1059	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.5928	1059	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6008	1060	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6028	1060	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6108	1061	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6128	1061	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6208	1062	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6228	1062	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6308	1063	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6328	1063	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6408	1064	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6428	1064	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6508	1065	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6528	1065	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6608	1066	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6628	1066	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6708	1067	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6728	1067	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6808	1068	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6828	1068	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.6908	1069	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.6928	1069	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7008	1070	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7028	1070	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7108	1071	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7128	1071	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7208	1072	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7228	1072	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7308	1073	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7328	1073	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7408	1074	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7428	1074	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7508	1075	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7528	1075	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7608	1076	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7628	1076	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7708	1077	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7728	1077	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7808	1078	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7828	1078	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.7908	1079	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.7928	1079	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8008	1080	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8028	1080	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8108	1081	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8128	1081	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8208	1082	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8228	1082	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8308	1083	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8328	1083	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8408	1084	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8428	1084	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8508	1085	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8528	1085	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8608	1086	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8628	1086	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8708	1087	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8728	1087	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8808	1088	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8828	1088	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.8908	1089	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.8928	1089	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9008	1090	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9028	1090	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9108	1091	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9128	1091	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9208	1092	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9228	1092	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9308	1093	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9328	1093	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9408	1094	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9428	1094	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9508	1095	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9528	1095	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9608	1096	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9628	1096	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9708	1097	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9728	1097	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9808	1098	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9828	1098	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	10.9908	1099	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	10.9928	1099	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0008	1100	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0028	1100	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0108	1101	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0128	1101	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0208	1102	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0228	1102	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0308	1103	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0328	1103	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0408	1104	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0428	1104	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0508	1105	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0528	1105	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0608	1106	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0628	1106	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0708	1107	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0728	1107	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0808	1108	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0828	1108	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	11.0908	1109	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	11.0928	1109	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
